53.2994 12.3765 59.5443 1
54.4292 24.4831 16.3444 1
51.2917 -51.3294 26.4644 1
49.3063 -15.9271 -52.8624 1
49.93 48.688 8.32251 0
47.4982 -33.583 -54.2542 1
47.7694 -42.3078 -45.7186 1
47.3889 -37.4842 58.5316 0
42.1385 52.776 -49.0615 1
52.5356 -35.671 -39.3478 1
55.5059 -24.1321 -34.874 1
54.0386 42.8182 11.8957 1
56.7513 -21.8807 -22.2672 1
59.1539 -27.3443 -15.5012 1
54.3529 57.457 11.6937 1
55.3832 -38.9701 -32.7264 1
50.7006 -48.8204 -42.1246 1
60.5077 -7.70109 -22.0418 1
52.5641 58.8837 24.5122 1
53.5071 59.1034 32.5371 1
58.0494 -41.7433 8.12733 1
53.1727 -58.1326 -35.4092 1
55.8843 -42.9803 35.0377 1
57.5009 46.3671 13.5821 1
53.5966 -31.1434 -50.8147 1
56.1792 -11.8853 5.29422 1
56.7942 -10.3398 17.2476 1
58.7741 -48.644 2.59366 1
58.8191 -59.6165 14.0714 1
52.1165 38.4445 31.569 1
57.5363 -52.2554 36.7711 1
52.8845 48.6934 -23.993 1
51.6184 23.0139 -47.1632 1
51.985 26.7029 -31.7787 1
51.3283 -23.0291 -53.3876 0
54.8203 19.9763 -36.7568 1
54.0578 32.5456 39.2841 1
59.9693 -20.4223 4.8957 1
62.4598 -2.26518 3.90971 1
53.3394 -43.4174 17.7242 0
58.7018 19.2129 6.86305 0
59.0351 23.3579 13.6739 1
57.4883 29.2805 27.1364 1
60.8372 15.3582 17.5878 1
62.5397 -10.1019 -1.99578 1
61.9491 -18.4663 -6.02017 1
49.4407 -13.3237 -59.4757 1
49.2393 -0.48419 50.0909 0
49.7603 -15.7888 52.8085 1
53.0495 -2.4968 56.3547 1
56.5712 8.965 -56.3843 1
54.7615 22.0259 52.3 1
57.4035 15.8026 -47.1761 1
57.4965 16.3152 30.7647 1
57.2385 18.8186 42.2002 1
53.0981 35.7988 -15.0418 0
60.3431 2.03626 17.4623 1
51.7294 -29.9217 54.3314 1
54.0082 -15.7303 44.1735 1
61.5418 29.2077 27.6383 1
56.7821 10.0257 46.4527 0
56.8332 42.7157 31.8511 1
57.5909 5.8599 -37.2443 1
59.4535 16.1755 -34.5742 1
57.0236 26.9136 -27.4095 1
60.3862 14.4959 -24.3172 1
55.0664 29.1034 57.9627 1
61.0841 7.86159 -28.063 0
61.7274 16.0281 -46.2768 1
61.4908 20.4625 -56.6505 1
56.8391 -0.435413 45.9746 1
57.4139 52.1509 28.0089 1
49.516 -45.4249 -59.6361 1
58.1677 2.53508 29.586 1
59.8156 -3.71911 42.3645 1
60.6662 8.7042 37.308 1
64.6358 19.3804 25.9093 1
62.3275 40.0176 24.045 1
62.7564 19.1438 45.895 1
51.624 -53.2077 50.0758 1
64.6449 14.3194 36.2812 0
47.404 57.9282 -58.8064 1
67.0361 21.2284 33.2886 1
50.1298 51.2712 -58.5946 1
58.1675 38.3142 42.7694 1
52.8906 -49.9818 -58.7397 1
64.4162 -26.0712 -5.01461 1
47.7983 52.9825 -48.7757 1
51.0436 44.7007 -52.3503 1
51.9434 59.2278 -48.4293 1
55.8866 45.3681 45.3619 0
55.4078 -59.1399 -43.3434 1
55.9132 -52.0452 -51.7259 1
56.5367 54.3252 43.0469 1
64.6708 2.20069 19.248 1
63.0951 -28.1474 -17.9489 1
62.7431 3.86915 -37.3139 1
64.7887 2.2757 40.0048 1
61.3286 52.4986 38.0556 1
62.8565 -6.5483 22.9147 1
55.3504 -25.622 49.487 1
62.5759 9.28409 -55.7354 1
51.1386 43.888 -39.6984 1
54.7643 48.3967 -33.8175 1
56.6864 -35.2727 54.8682 1
58.8738 -2.60945 -52.6203 1
56.299 -45.8924 -38.2148 0
59.616 -40.2685 -32.6959 1
59.4309 -49.7097 -43.4162 0
60.6056 -31.181 -39.6585 1
62.0203 -19.9712 -31.2889 1
60.6716 -53.5447 -50.1366 1
62.1857 9.52155 -16.9137 1
59.3636 -29.6723 58.3045 1
55.0101 36.1907 -50.1705 1
56.7228 40.905 -54.5641 1
61.1244 -2.27199 54.878 1
65.4987 -13.5754 5.64337 1
58.785 33.4319 54.7293 1
66.8944 22.377 41.6968 1
62.8424 28.3943 -57.3866 1
62.5905 38.8251 -57.9609 1
64.3698 36.3886 50.6542 1
59.8255 30.6387 -42.3179 1
62.4289 -4.51476 -33.3351 1
63.3159 -15.9454 -35.5187 1
67.0939 -9.25498 -28.1187 1
58.5166 49.0727 -38.9105 1
60.8534 36.9678 -38.9163 1
60.4385 46.6056 -31.5365 1
64.984 38.5547 -45.2086 1
62.284 -58.2655 -37.883 1
66.6577 7.99447 -58.331 1
63.9131 13.7772 50.6969 0
69.3995 11.2298 44.9795 1
64.3529 -0.218971 -8.61819 1
58.2144 52.9423 -23.1754 0
64.5803 44.8522 28.817 1
63.4593 -1.90995 -50.0231 1
68.5516 29.524 39.4228 1
56.3581 -45.416 48.8129 1
57.6656 56.3417 -10.4075 1
64.2034 50.1771 -29.5378 1
70.3896 13.239 56.8895 1
61.714 -27.6793 -45.9035 1
64.7414 -5.54923 -45.5399 1
59.8205 -32.3265 43.4817 1
60.0394 -59.1228 47.6654 1
61.1307 -41.6792 -52.893 1
62.6512 -13.1948 -41.4082 0
60.9787 -52.4221 59.3776 1
69.8706 -5.83844 -40.6081 1
63.1303 -56.1138 37.7488 1
66.1538 52.6383 41.8133 1
62.578 -17.0053 17.1882 1
59.0406 -9.01119 -59.6121 0
62.1388 -14.1254 -52.5305 1
59.087 -11.2769 57.1239 0
61.545 -24.6675 -57.1294 1
65.001 -52.3292 58.3357 1
65.0832 -12.4382 59.1528 1
66.9499 41.9774 47.4423 1
64.1588 57.0351 -48.0586 1
67.9031 25.8914 -49.5686 1
62.5937 -43.5221 47.6776 1
54.8977 -32.8518 29.279 0
58.3399 33.4241 6.88511 1
67.816 20.3659 -42.9141 1
68.7186 -59.9677 39.3331 1
59.7288 -49.7687 21.6953 1
66.4447 53.5528 25.6718 1
69.2386 15.1932 -39.1397 1
59.4389 -32.9248 27.8974 1
65.3145 43.8151 -55.9011 1
59.5311 -20.3074 36.1072 1
63.4759 51.5797 56.1554 1
62.2404 -27.6065 23.3811 1
63.2759 -23.573 44.2908 1
66.7631 -10.1236 54.0491 1
64.7204 -10.6215 42.987 1
60.2606 -24.1233 16.6102 0
66.8238 -19.0305 51.6345 1
67.7554 54.1736 -57.971 1
69.6762 -56.8001 58.0248 1
66.7543 -25.9865 -56.7642 1
67.2152 -10.4954 38.2232 1
71.094 46.3803 52.277 1
61.3911 -43.016 -4.87382 1
62.1915 -40.168 -19.1007 1
66.5287 -37.1248 58.24 1
62.1606 29.6326 -28.0665 1
69.9329 18.4385 -32.8456 1
67.702 -44.3101 43.1344 1
62.3426 -41.2128 17.8266 1
69.6473 -49.4473 -51.7402 1
63.6863 -59.0868 13.8957 1
65.9253 -41.7087 -41.4802 1
67.7775 -32.6738 -41.8268 1
65.2912 -45.0471 23.6708 1
64.5057 45.5852 14.9181 1
68.7132 -32.1961 -49.2562 0
65.9507 -28.1197 14.5462 1
69.882 11.7026 30.6796 1
68.0691 -19.844 -43.8292 1
71.3912 25.5219 48.7399 1
62.7476 -17.0098 -19.5166 0
63.9623 -6.85443 31.7877 0
74.023 22.9974 53.9479 1
75.7079 29.5338 46.5217 0
67.811 -36.2503 12.7536 1
72.1416 -27.1966 -53.5756 1
76.6226 29.842 53.4709 1
69.1053 59.7118 -44.5377 1
73.4713 35.5969 -57.0956 1
73.4935 29.8913 -51.3203 0
66.0935 -43.6426 6.97687 0
63.3728 -50.0701 -27.9327 1
65.3311 -16.3248 25.5858 1
70.8208 56.8032 -39.818 1
77.9929 33.2924 -55.7744 1
71.4744 47.5905 -45.4073 1
70.5617 49.1505 29.3051 1
74.2718 36.0555 43.0949 1
76.4298 41.7752 48.035 1
72.5064 -52.0174 -44.1768 0
70.8595 -50.5055 -34.803 1
72.8443 -58.5966 51.8076 1
67.1583 4.34489 -22.466 1
75.0105 39.1479 36.9396 1
68.142 -30.5534 -8.79827 1
68.2737 -35.9039 2.84029 1
68.4068 -18.1983 30.3447 1
68.8184 -37.8836 -11.0528 1
74.6696 54.1305 40.8753 1
68.4044 -30.1904 46.6651 1
71.1881 -25.0646 23.4447 1
69.8771 -41.6728 23.1201 1
55.8077 39.433 -21.7478 0
67.3621 -51.1061 27.3407 0
67.7189 2.11499 -8.84751 1
69.2551 -15.4221 -24.3973 1
71.0796 -10.8048 20.4678 1
69.9427 58.7382 27.8188 0
71.7534 -8.20996 37.3902 1
72.195 -51.5643 39.53 1
63.3424 17.3749 -14.6241 1
62.6547 -51.6173 -7.85076 1
71.8729 -38.8863 -59.8347 1
75.207 53.4934 -56.0055 1
70.5056 -12.836 6.04098 1
75.53 -49.1632 45.3937 1
71.897 13.2242 -28.5815 1
61.8129 35.7627 -19.4101 1
60.6235 25.9214 -9.87928 1
59.516 35.4391 -7.23691 0
58.8154 29.9786 -2.04462 0
72.6927 3.94354 -30.5081 1
74.9512 -40.515 50.6415 1
64.4165 33.2709 -12.2745 1
64.7674 17.7045 2.52274 1
59.3261 56.0116 -1.10295 1
78.2047 52.3438 50.5456 1
67.5594 18.9776 -12.951 1
66.39 -51.5808 -21.3716 1
59.8206 43.5523 -4.65711 1
66.2204 55.9982 -22.3517 1
74.1927 -51.4444 55.7713 0
70.9222 6.02812 -43.5035 0
66.1251 -51.8465 15.7096 0
76.2088 12.509 -38.7897 1
58.3115 40.472 3.31877 0
66.9899 58.3925 10.4156 1
64.4274 48.5907 0.77977 1
66.6412 -53.6834 -8.82417 1
70.8662 -33.0801 38.6907 1
73.7906 53.4822 22.21 1
73.2755 -53.0809 27.3317 1
81.2639 45.7892 47.1537 1
80.7938 52.1002 39.1209 1
75.0263 -45.7516 26.7966 1
71.8963 20.2841 -19.8333 1
70.1847 -48.6963 6.95665 1
79.1916 52.9518 -56.3381 1
72.3636 -44.6632 -1.21965 1
70.101 52.4134 8.43712 1
75.7215 -54.4506 -51.332 0
78.4042 -49.3554 -55.8578 1
66.8418 28.0366 -1.6657 1
68.4024 55.723 -4.09306 1
68.7395 -39.0364 -30.2885 1
67.3239 52.1774 -12.2772 1
66.5074 30.2051 7.23269 1
72.0531 -46.3523 -25.6662 1
72.1532 5.98034 -13.4061 1
70.4786 22.448 -5.28448 0
70.726 -31.4388 -29.1529 1
67.6104 -56.8879 -15.7904 0
72.4876 -54.5333 -12.2182 1
73.173 12.2804 -5.3331 1
68.9011 38.0335 -35.4163 1
68.5832 56.8774 -31.4761 0
73.3313 52.7728 -32.206 1
74.1225 -57.1837 1.02019 1
73.0244 49.3228 5.0195 1
75.3045 -55.8154 -20.1138 1
68.7997 23.5115 13.1816 1
70.3786 38.8583 10.4226 1
74.7969 38.8293 -42.7194 1
70.0606 30.5305 23.9114 1
72.2079 41.2934 1.56145 1
73.4932 -27.2608 30.6233 1
75.3183 -30.9733 36.9409 1
67.7852 45.9006 -16.3427 1
69.4283 35.4871 -12.4392 1
76.1141 49.1886 -39.2371 0
80.6486 46.8309 -47.8948 1
71.9273 30.8922 -22.4824 1
72.6825 43.2305 -27.3659 1
78.1523 -44.2532 33.159 1
75.6458 47.0929 -22.0154 1
75.5692 -13.1126 31.8998 1
76.3547 19.0114 -13.6742 1
72.0277 -27.0931 2.90625 1
76.7398 55.9714 -7.9386 1
76.3595 -58.0382 12.5159 1
76.2461 44.4749 -6.88962 1
71.175 -22.1208 -15.9629 1
77.2444 40.2087 -21.6643 1
79.3847 52.1074 -25.6197 1
79.5663 41.5419 -8.87775 1
79.0167 35.0592 -25.842 1
77.2223 30.6996 -31.397 1
75.3777 -57.2745 -32.3971 0
79.0979 -53.1643 -28.4608 1
79.2143 31.2148 -43.5689 1
73.0643 -4.12077 -16.7307 1
75.1695 28.572 -11.0605 0
79.0911 7.96542 -18.7472 1
81.9081 43.3009 -35.8827 1
79.1152 20.5884 -37.2338 1
73.2276 -15.2258 1.58633 1
78.4299 54.2862 20.1847 1
82.3643 24.2735 -35.8735 1
78.1605 31.4768 -3.69807 1
81.8504 32.7243 -15.9924 1
71.6111 -1.23216 -58.6934 1
72.849 -13.0475 -52.9727 1
74.253 1.73861 54.1411 1
74.6894 -13.5853 46.091 1
76.414 -26.8433 47.1671 1
74.7827 8.19947 42.3882 1
69.459 6.16169 21.8769 1
76.8335 -23.9646 58.4204 1
78.3543 10.1475 51.9697 1
78.5826 -34.7414 58.9106 1
77.8447 -12.7843 50.6652 1
73.9678 -8.43301 -37.3121 1
71.5609 40.2061 18.7616 0
73.376 19.291 4.27195 1
76.8363 38.4271 6.95749 1
73.8554 -32.9437 -21.5818 1
75.4292 34.6444 27.2968 1
72.5871 5.79874 2.45161 1
75.6088 -35.5319 -15.2509 1
74.3099 -17.5326 -27.8599 1
76.4687 -14.7687 -19.4873 1
74.8077 -31.8822 -42.0297 1
78.8095 41.0924 22.7584 1
78.4048 -30.9241 -45.7339 1
82.6093 28.5681 -8.00338 1
76.7873 -40.1292 -4.18934 1
72.4238 17.055 18.0667 1
82.3671 -23.2221 56.229 1
80.2787 -57.2996 5.38189 1
75.9068 -38.5089 15.9569 1
76.2589 -22.5784 15.3504 1
80.0295 -50.786 15.9895 1
77.0213 -26.1235 2.57759 1
79.9135 -46.3461 -6.39115 1
76.6684 -15.9669 -7.29664 1
82.5508 -35.7179 -59.196 1
76.9623 20.4105 36.1588 1
81.602 -43.1035 50.0099 1
81.6905 38.7862 30.6617 1
80.3121 36.0893 10.0384 1
82.1375 50.5741 0.273121 1
80.4232 42.9254 12.1637 0
82.4373 53.6959 28.8031 1
82.0552 -52.1407 28.2294 1
81.1813 -37.4239 5.04272 1
83.3836 -45.6323 -55.6804 1
83.2921 -55.3593 -0.826339 1
79.8448 -42.8303 -44.3039 1
80.3263 -34.4584 25.2498 1
81.8445 58.6776 -17.5998 1
83.049 -41.6043 40.563 1
83.2775 -34.0634 42.1779 1
84.0845 -53.7732 36.1025 1
75.9082 3.50866 29.9312 1
80.5397 -53.0273 -38.879 1
86.1521 48.3179 -27.9788 1
81.8208 -25.442 -48.189 1
71.7556 0.750823 11.7841 1
84.2359 -47.2431 15.9155 1
74.337 2.46565 -3.08457 0
82.0354 -59.8124 42.6436 0
77.8794 -10.498 -50.6048 1
80.4679 -17.0757 35.0791 1
75.6038 30.0793 17.6093 0
76.6713 6.05822 4.34839 1
83.3336 55.53 -45.0645 1
85.1878 -56.0992 49.1435 1
86.1426 -24.3416 -56.3338 1
81.0344 11.6715 -5.96816 1
82.3972 -26.9703 20.22 1
79.0783 27.5712 21.552 1
76.4638 15.0335 16.1461 1
84.1781 -49.2479 -40.1155 1
85.4908 50.1532 51.8061 1
78.8517 -13.065 2.28473 1
80.2072 -11.9921 -43.7621 1
80.5701 -37.3971 -33.5497 1
83.025 24.3844 -1.57615 1
78.1124 1.30549 -45.7246 1
87.3019 -46.9932 8.72436 1
83.704 37.5137 48.5875 0
80.2061 -2.12318 -35.9305 1
74.1665 7.5014 -51.0035 0
79.173 -1.98838 45.3437 1
75.468 -25.9574 -20.605 0
83.1011 26.0069 6.5774 1
88.5528 -53.815 41.0767 1
77.3465 -2.91553 14.6745 1
81.472 -27.5309 -27.0727 1
78.7312 3.03292 22.0591 1
80.3196 15.2604 30.7576 1
83.2467 21.707 30.2603 1
81.0287 8.17003 7.45413 1
86.1116 42.0002 -4.52365 1
82.2809 4.54899 39.4009 1
86.1279 59.6323 29.427 0
86.261 52.4576 24.4246 1
85.1612 49.6024 13.1975 1
83.7141 15.622 19.45 1
77.406 12.1029 -53.7761 1
85.5332 -52.0761 -6.66834 1
89.1259 -59.9644 19.1496 1
82.3646 -20.2791 -28.3483 1
81.7098 -32.1874 -17.253 1
83.6744 -33.9398 -9.69684 1
90.0403 50.3653 13.4159 1
88.1022 -36.3091 -57.8433 0
85.7501 13.7933 12.0877 1
82.805 -23.4677 0.492786 1
83.0333 -3.34686 5.17837 1
79.6327 -3.94035 -20.199 1
87.3861 55.2408 -8.86771 1
85.9044 -33.3307 -48.9883 0
83.8593 -23.8885 11.1493 1
83.1606 -8.33604 -26.7752 1
92.005 -54.3137 19.9761 1
84.5324 -1.59261 -24.8337 1
88.9886 38.9159 7.31741 1
84.0473 1.82601 -8.20002 1
85.3611 3.46691 19.2399 1
88.5698 19.5137 14.1329 1
83.6974 8.471 -22.1088 1
78.8086 -40.0708 -27.4221 0
83.4503 -17.3247 16.0794 0
88.6697 39.9165 21.1102 1
82.9096 -12.0249 -34.6159 0
84.5507 -44.1827 -16.0208 1
77.3441 15.5651 -48.9969 0
84.3194 -13.0392 -41.1298 1
89.9356 34.662 17.3077 1
83.2218 2.74571 -48.6164 1
84.0007 -16.1102 -14.3481 1
85.567 -23.8014 -17.6983 0
85.203 -44.1545 -28.5138 1
80.4362 -55.2486 -58.857 0
89.4646 26.2576 11.7473 0
86.8623 -31.57 -41.4425 1
87.8402 -16.0263 -49.7836 1
88.9725 -21.9655 -39.616 1
87.2352 -32.8326 16.4377 1
88.2361 -43.8362 -17.8148 1
83.0945 5.13308 55.7047 1
88.5523 -40.6476 -3.78344 1
90.9649 -20.1927 -33.656 1
84.9122 -10.3687 -58.9265 1
94.0352 49.3098 11.3679 1
92.3512 26.8498 16.1275 1
95.2113 -59.9503 12.0946 1
90.2884 -37.3421 17.5342 1
90.2895 -16.1398 -59.9172 1
85.3109 15.947 -24.3732 1
85.4871 31.4738 34.7578 1
87.6091 58.612 57.8699 1
84.7492 -2.29751 58.352 1
84.4505 14.3789 -35.9548 0
89.3158 -3.06599 -50.14 1
82.7249 -2.06672 31.7713 1
86.4922 23.9123 -35.185 1
87.2644 24.8971 -23.2245 1
86.8427 -50.7377 -54.4078 1
89.0022 -41.8985 49.9557 1
89.6895 -35.463 -14.2585 0
89.954 -47.946 56.7941 0
92.9876 -41.1514 52.1077 1
88.8505 -39.623 -32.4741 1
88.6748 -52.134 -26.6173 1
87.4553 4.87811 -39.1876 1
86.6096 -0.280191 27.1501 1
85.3879 18.9658 -47.2398 1
85.8117 -28.553 42.4082 1
84.781 -17.1632 30.3571 1
88.4375 30.1117 -37.1513 1
90.7906 59.0514 -2.98062 1
88.1922 53.6669 -32.1755 1
88.0923 -22.4794 25.7187 1
86.2111 -8.88347 22.9676 1
87.8284 52.8807 -51.2464 1
89.359 -26.5944 33.0472 1
90.1285 -24.9246 -14.8661 1
95.0693 41.7731 3.63212 1
91.761 -19.1202 -24.1872 1
89.1133 -39.3463 33.3681 1
85.1191 27.7712 44.8568 1
82.8455 19.618 53.8065 1
87.5423 9.27461 58.8137 1
85.1629 -4.5206 -3.98267 1
86.0678 -10.2496 41.8741 1
89.1831 -56.9098 -42.1542 1
89.4443 -18.1823 52.379 1
90.4774 -18.0185 45.4015 1
88.5454 -13.1347 -10.7597 1
86.309 16.9959 42.4553 1
91.6001 -51.7357 -52.9737 1
93.1483 -28.6666 44.6144 1
92.8407 -37.9963 30.6971 1
89.0445 -3.47064 46.3637 1
89.0889 -9.33036 -3.87066 1
87.6513 -4.13222 10.9486 1
85.8333 -30.8331 0.898406 0
89.4321 48.7263 46.2133 1
89.64 -22.1503 10.7464 1
94.3114 -39.2052 19.9096 1
86.025 28.9905 57.0332 1
91.0041 -31.9421 0.586407 1
91.8662 2.35573 11.8831 1
92.4858 -7.53412 18.9265 1
87.9205 15.815 0.0504404 1
92.6177 53.0629 56.3002 1
93.4187 -41.5332 2.94496 1
95.2285 -37.9554 -8.11907 1
94.6904 -43.9749 -15.8118 1
96.3448 -47.1473 9.87058 1
94.0106 55.5165 -52.4663 1
94.7962 58.3197 48.0436 1
96.9259 -55.2271 55.7268 1
95.3985 -42.1535 59.4506 1
95.9512 -52.8241 44.2392 1
87.576 40.7857 58.5154 1
93.3912 -58.1009 32.0519 1
89.6388 15.6337 38.3551 1
90.6851 13.784 53.7381 1
92.474 -15.7591 -0.0749747 1
91.4555 11.5503 -57.9671 1
94.9869 53.5205 39.2576 1
89.2657 5.93963 -21.703 1
92.4011 46.0041 32.1091 1
92.3083 -9.35855 -27.2058 1
97.2662 -30.9942 -10.3241 1
94.9849 -25.979 9.05578 1
95.5927 -17.6202 -14.2191 1
93.8948 -48.7652 24.9082 0
98.633 -39.545 18.4426 1
91.4577 5.02021 -40.6951 1
99.4882 -54.5432 -59.3542 1
99.6689 -35.6853 4.38119 1
95.9772 -6.62779 11.9701 1
91.0139 35.91 43.2572 1
97.3258 -46.005 -54.8234 0
94.0437 -11.8437 25.9379 1
99.9468 -29.8268 15.6449 1
98.9211 -19.5502 -4.70051 1
89.1456 1.22829 -2.1939 0
97.9728 -50.1309 28.2255 1
92.3451 9.77234 -2.45016 1
83.5126 40 -51.5104 0
96.6229 -44.7548 -21.9281 1
93.3318 51.719 2.40283 0
86.9752 32.1332 -54.6714 1
96.5576 59.6075 -0.520915 1
94.9033 -9.87468 33.231 1
91.8073 42.3913 -53.1663 1
89.364 37.6313 -43.473 1
98.0864 45.5764 0.749854 1
91.8989 4.04656 34.4164 1
92.4615 17.0206 30.8354 1
93.6023 7.61966 44.3378 1
100.393 -52.624 8.36895 1
97.0208 -51.1977 -8.43484 1
95.2631 -0.0762942 49.7761 1
92.8328 44.172 -42.7573 1
93.4765 25.4256 27.0652 1
93.863 -3.21953 -14.0647 1
97.035 -25.3831 28.6814 1
92.6207 -59.0203 -32.5334 1
94.4936 37.797 33.5224 1
94.8888 -51.868 -40.6313 1
96.8753 33.5434 19.1454 1
94.8428 24.8794 41.6263 1
100.441 -57.989 -51.8769 1
95.9448 51.1689 28.1495 0
100.161 57.3468 23.2215 1
97.2664 41.7517 43.8545 1
96.8283 44.6284 56.0047 0
98.9345 49.9268 -54.5546 1
93.6357 -57.5577 -17.0718 1
95.4514 -34.6934 47.7391 0
93.3317 -38.7052 -41.599 1
92.224 -24.9986 -46.2604 0
99.0348 -43.1476 -46.2077 1
99.4703 40.0343 30.2974 1
95.9191 -29.9562 -52.0627 1
96.1323 6.42088 3.29963 1
96.6281 -59.8958 -34.7889 1
101.126 49.7449 41.3033 1
100.408 -52.2714 34.6326 1
95.6907 -28.0225 56.0672 1
89.8983 19.9115 -10.7537 1
96.352 -12.8175 -31.5637 1
94.187 -1.72929 -46.0008 1
97.8343 -22.356 47.7436 1
99.23 26.5851 37.2847 1
95.9894 29.0001 47.403 0
