11.4567 -38.4246 -59.1433 0
15.3848 56.6125 -47.3639 0
15.9491 27.6074 31.4334 0
9.88162 -29.1331 53.4985 0
11.478 -41.0865 8.93212 1
12.5614 -24.0009 13.8973 0
15.173 -29.1327 -52.1271 0
18.1838 17.3051 -32.3126 1
21.0976 12.271 -10.1303 0
18.977 -59.9617 -49.6026 0
9.74349 13.536 -59.7916 0
9.60839 -30.2257 46.6961 1
14.1471 -12.9434 15.0363 0
17.1587 -50.2865 -57.6168 0
11.2996 -14.1141 29.1604 0
14.7361 38.4204 -40.2708 0
14.7697 22.5774 20.6848 0
14.3695 35.3166 -47.9035 0
16.9121 33.6145 -23.545 0
13.3835 -33.2238 43.9014 0
14.823 -28.5029 41.0852 0
17.9081 34.7889 -16.3953 0
16.0865 -30.7856 51.1865 0
12.9867 -20.1112 54.9979 0
22.3549 19.297 -12.4512 0
14.0079 -10.9688 -53.8767 0
17.8674 40.3448 -11.6642 0
21.1376 26.5435 -22.8094 0
10.0291 -32.4729 -10.4505 0
11.99 -4.34694 29.4854 0
17.4437 -6.09243 13.9321 0
14.6875 3.63634 23.6387 0
10.7951 4.57398 57.4363 0
11.1392 -7.44181 52.3438 0
11.3629 53.1884 -19.4032 0
11.7243 -3.08725 39.6089 0
16.0551 44.2786 -55.7973 0
13.8495 -6.30343 54.0823 0
19.1653 5.7075 12.755 0
20.4563 -2.77778 -20.9284 0
15.0314 -7.52888 40.5935 0
13.682 56.4294 -4.02763 0
17.1806 -28.3425 -58.7844 0
17.6998 -16.1089 -56.0528 0
12.2734 -51.6337 -2.44977 0
12.5994 -56.3962 10.564 0
13.2141 -57.6124 -12.788 0
17.4223 -39.9496 -50.3076 0
15.8586 -56.4526 10.8262 0
16.3148 33.686 -36.5642 1
12.6913 -41.5721 -17.3361 0
11.6696 -58.218 21.3305 0
14.1744 9.19681 49.7372 0
16.5659 13.5676 32.3206 0
18.033 2.70364 27.4282 0
18.2897 -13.9206 -17.7079 0
22.2898 19.5908 -19.884 1
16.3169 53.6392 -21.2696 0
11.7314 51.4558 35.5234 0
20.5847 -26.8824 -54.066 0
19.5004 -32.9472 55.8752 0
19.1276 -1.85411 -34.6774 0
13.075 19.7992 57.253 0
17.0786 -18.1021 44.8271 0
18.8874 -18.0357 55.2416 1
18.773 -7.59679 51.2811 0
17.6387 -13.7283 28.4178 0
15.6248 -32.1716 -21.1986 0
15.3732 32.1659 57.3966 0
16.1847 -26.5999 37.6753 1
14.1269 16.8754 -53.4075 0
17.8347 50.6387 0.540943 0
17.152 -46.046 -27.7691 0
25.5808 8.49659 -15.2106 0
18.3148 -22.0195 27.9057 0
16.552 55.8743 14.8321 0
17.3313 21.8968 -50.5002 0
18.2786 -34.2612 -31.4858 0
15.6489 16.8839 -41.0908 0
20.9381 -11.6743 -56.0914 0
14.8353 -17.7481 4.12332 0
16.1372 44.9003 58.4381 1
15.5401 -40.1456 23.2429 0
18.4231 13.3639 -44.8006 0
12.2704 -29.7603 -5.72263 0
15.8743 -21.8356 -10.1431 0
17.8066 -26.1064 18.7514 0
13.371 -31.4795 4.46956 0
20.4216 -28.0329 28.4067 0
16.8961 -38.8562 10.4891 0
14.6759 -52.209 30.7847 0
20.6224 -36.6867 40.6859 0
20.1066 41.1996 -48.947 0
17.7537 -20.8753 1.26309 0
21.4662 -2.95047 -0.871391 0
20.2892 -21.1523 -9.65142 0
15.0366 -39.2422 -3.62765 0
16.7571 -43.8525 -16.8784 0
16.7182 23.9713 45.1842 0
23.2865 2.83109 9.69974 0
21.7391 -37.2361 -22.7057 0
16.3176 39.9127 40.7254 0
16.3568 41.0593 30.5245 0
19.8648 -32.3991 -12.8499 0
18.0319 -46.6102 44.534 0
15.8461 -57.1231 45.0459 0
17.648 -48.809 -12.1318 0
19.2539 -40.6879 19.3322 0
18.4656 49.5623 -34.3018 0
22.0535 -29.749 17.573 0
22.279 -38.6577 -55.1297 0
20.6797 -43.2071 26.4257 0
14.1673 -59.1512 -23.9122 1
22.2176 -32.3448 -45.0334 0
19.1443 -44.8866 -37.7367 1
19.0998 -42.9032 -4.33432 0
23.0514 -5.10989 12.2845 0
22.515 -16.7195 12.7805 0
25.5708 -7.58936 6.30756 0
19.471 -3.12747 -49.8073 0
19.7838 36.4952 -32.8683 0
19.8577 1.53311 -47.4927 0
22.1632 21.7728 -39.7632 0
24.4551 28.0439 -27.0194 0
20.817 -51.6132 -41.4664 0
22.6068 -0.219354 -39.1663 0
22.2723 -18.4509 0.0596324 0
22.0287 -49.4478 -33.0426 0
21.3894 56.5231 -36.7803 0
21.834 -33.051 -34.3179 0
24.9755 -13.284 -7.82603 0
18.4511 4.21421 -56.2213 0
23.9693 -10.9403 -54.4798 0
24.3735 -21.6453 -49.6073 0
22.6934 51.072 -49.9041 0
23.3126 40.484 -44.2745 0
22.8866 -27.7728 49.1995 0
22.9717 -44.9068 -42.3423 1
22.0373 57.4633 -57.2144 0
23.7323 -54.5252 -51.1779 0
19.6229 -12.778 33.2495 0
22.1789 -21.0757 39.5456 0
23.203 7.61299 -52.2356 0
18.0744 7.42063 50.0242 0
23.8612 -38.069 40.8483 0
21.8629 42.9187 -23.6699 0
19.0984 51.3233 -14.0083 0
21.4143 8.37316 54.4372 0
19.4676 -58.3135 -16.9113 0
13.833 56.8046 32.8093 0
23.0744 -52.5853 -21.0981 0
20.7756 0.493032 44.9281 0
21.4388 -17.902 -25.9143 0
23.6918 45.2872 -32.8955 0
21.7664 35.4814 -2.87515 0
17.5077 47.7308 17.4682 0
24.4385 -11.4431 -40.8834 0
21.1662 26.6209 -50.7351 0
19.4 19.1408 47.9673 0
18.2718 -59.1009 36.6825 0
24.5573 -26.7477 -28.397 0
19.4873 28.0712 56.9836 0
20.6258 7.95575 37.0752 0
21.0978 13.0196 27.705 0
24.968 24.0191 -43.0139 0
27.0979 39.5095 -40.4152 0
24.2141 24.4781 -54.9927 0
26.4221 -37.4969 -44.5355 0
23.7722 17.4281 -0.691201 0
25.0443 14.8038 -35.8839 0
26.3718 57.1234 -38.2172 0
24.6351 7.25204 -29.4625 0
24.3792 33.7492 -56.7346 0
19.0082 38.4611 51.9978 0
24.7472 -30.1218 -16.9823 0
26.8497 -40.0021 -22.3763 0
24.8686 -1.88205 -19.0528 0
27.5009 -5.18056 -14.5939 0
22.2416 -41.1824 -10.0329 1
29.6927 -1.5482 -19.8197 0
24.0211 43.5211 59.7754 0
26.1645 -8.31791 -33.3637 0
18.3771 45.5873 28.0139 0
28.6646 -1.24284 -31.8163 0
29.0572 -11.7457 -5.96495 0
21.635 46.1457 51.5127 0
25.0375 0.490695 51.2113 0
26.4751 -20.1596 -38.241 0
23.3355 -3.23348 33.2644 0
25.4825 -20.1111 34.7243 0
25.8938 -8.10813 35.7355 0
24.7721 13.107 55.6686 0
27.6692 17.6001 -10.7535 0
21.1554 48.6395 2.4263 0
26.8694 -7.4175 45.0355 0
25.437 -16.5497 48.7914 0
18.5533 -51.9589 1.33036 0
26.7907 -37.7748 59.2893 0
21.9732 57.6216 49.4077 0
22.9614 -51.3876 54.6487 0
24.344 -56.8108 -13.4301 0
23.1144 50.3392 45.4138 0
25.9139 -37.325 47.0571 0
22.7307 40.594 44.1753 0
22.0801 54.3892 36.8093 0
26.918 -54.1984 -53.6091 0
27.5323 -47.7389 58.948 0
29.1953 -42.1925 52.6518 0
23.108 -28.4939 6.08422 0
22.9529 50.4752 -10.0554 0
19.9281 29.124 19.6373 0
23.3715 55.9093 -11.339 1
25.6952 -39.553 -10.2663 0
28.4835 -23.2802 -27.753 0
23.5088 -42.7523 0.382599 0
25.2792 42.3183 -14.1678 0
25.4305 17.3762 45.2851 0
29.8179 -16.8227 -22.9305 0
27.2517 -44.6566 43.2483 0
25.4562 -31.9701 13.797 0
26.1111 -25.1537 -46.5512 1
22.9524 28.1456 37.948 0
32.7452 -24.446 -26.2974 0
31.0322 -17.4591 -37.486 0
22.3303 -58.3659 38.6522 1
25.4969 31.5401 -15.2732 0
33.4177 -15.0839 -28.1034 0
22.6908 16.8156 23.7718 0
31.9035 -10.3505 -41.5705 0
24.7339 37.8939 41.607 0
28.4785 -3.736 -50.5732 0
27.4408 -18.0666 9.80312 0
21.9067 -49.7714 10.1999 0
23.6849 44.7098 31.6911 0
25.8907 35.571 27.8432 0
24.2723 -49.4948 1.95337 0
22.5052 45.2518 16.2697 0
27.1149 56.8742 -18.5507 0
29.2745 45.9097 -51.4729 0
28.1322 32.6771 58.5954 0
28.929 0.763456 56.325 0
33.483 -1.05378 -22.4036 0
22.4638 54.249 25.8187 0
24.0731 -54.888 12.4232 0
25.2981 58.1409 -1.36568 0
28.5185 -47.1766 -2.49172 0
26.8369 -20.7269 57.3458 0
25.2083 48.2944 6.49742 0
21.0884 14.026 13.1299 0
21.7871 -55.8869 25.1424 0
23.6234 17.0834 11.0457 0
27.1688 -29.488 3.7469 0
27.3902 19.9719 -56.0005 0
25.7637 3.80796 20.4067 0
26.9497 -33.0925 -3.99077 0
26.702 21.1299 39.5461 0
27.7548 -51.1394 -35.6545 0
24.9305 -45.4685 27.9798 0
26.1908 -56.2778 37.9247 0
27.5462 28.1874 31.314 0
28.0567 39.3312 25.562 0
33.7153 -21.6273 -17.5161 0
30.6379 -37.1724 -16.2573 0
26.8485 28.8031 20.2656 0
27.6081 18.9098 18.2393 0
31.3149 -29.3149 2.14002 0
27.7994 -17.2032 -56.0746 1
31.3872 -40.7824 -26.1867 0
28.0333 5.82062 37.8629 0
25.1199 25.3317 5.12101 0
31.3015 -21.0676 -0.267387 0
29.5088 34.4439 44.9956 0
27.4956 31.4039 1.31119 0
31.5888 -7.45449 -4.93279 0
26.3739 35.1866 9.61618 0
28.6677 42.5777 -13.7427 0
34.4834 -22.2023 -4.95633 0
29.7811 -5.21814 6.7555 0
29.3115 19.8312 54.9171 0
32.3391 29.8854 57.4075 1
28.7261 50.9581 56.2388 0
27.4136 35.9265 -0.102304 1
30.2634 25.9428 39.0539 0
26.0273 -58.8846 22.6691 0
36.2285 -22.3828 -15.1389 0
31.5869 -39.0997 -57.4975 0
29.9372 -57.4988 -35.4516 0
31.0504 -23.1567 -48.9379 0
26.986 59.5577 10.9203 0
29.2281 -59.7741 -2.00801 0
31.6924 -50.7179 -7.33793 0
28.0679 -55.9349 15.0104 1
29.6841 -1.06341 2.74505 1
31.684 -17.9944 13.4296 0
29.8927 -47.995 48.8986 0
32.6396 -38.3789 -9.9325 0
30.1779 49.0441 -37.7623 0
30.8597 16.5052 32.8672 0
35.5221 -30.052 -26.7538 0
32.8458 -49.4382 -54.9894 0
30.2732 -59.7219 51.652 0
30.2695 -39.4417 -38.7007 0
29.4803 -44.7223 33.2286 0
28.0215 -20.6597 23.1499 0
29.6491 47.9594 -27.6863 0
29.1075 42.4369 10.1461 0
28.884 54.4154 36.7511 0
31.0492 38.142 -35.1232 0
29.6727 51.6552 27.7018 0
29.3616 -36.9509 14.8926 0
27.7227 -2.9016 26.6139 0
30.6439 31.2425 -40.7477 0
31.7951 40.0742 51.8687 0
30.4142 49.5629 46.7698 1
28.3731 -40.3055 24.4841 0
30.6987 -57.6997 21.3084 0
31.168 50.4314 12.5047 0
32.5606 -54.683 44.39 0
31.7462 22.3331 -54.5003 0
32.3611 42.6863 27.7741 0
31.9656 59.4169 -32.282 0
32.902 55.5267 -25.8232 0
30.2363 24.9101 13.5988 0
33.2299 44.2209 -23.4805 0
29.025 6.8198 -54.3361 0
32.6826 55.7027 20.718 0
32.343 -49.3653 27.6735 0
31.5721 -39.3657 29.5355 0
33.5989 38.2776 11.4352 0
31.5277 27.2336 -2.76025 0
35.1323 -32.6405 2.39253 0
26.9823 26.0302 -18.0133 1
33.3145 -44.3126 -34.0739 0
29.3258 25.2468 -25.3847 0
34.6042 25.3655 15.3209 0
35.5059 -53.6764 32.9431 0
30.4414 18.2823 -31.573 0
32.5493 45.6085 -54.7005 0
34.6829 40.3992 -37.0494 0
31.7881 18.8602 8.2517 0
30.6307 10.0209 -5.57358 0
33.1006 34.1103 -19.2039 0
31.5826 6.59911 33.2362 0
33.8876 -40.9997 13.0423 0
34.1719 -44.0158 -39.3577 0
34.8391 56.3584 38.0288 0
32.9034 26.8618 -13.9684 0
32.5606 -2.2946 47.6777 0
30.9293 48.059 -6.83567 0
33.8005 -56.3775 -45.3845 0
32.694 11.1609 58.4024 0
32.6007 6.7558 28.1805 0
36.6161 50.4863 -38.8397 0
34.1286 19.5135 -16.0718 0
33.0275 17.3371 3.06567 0
29.1881 43.7805 -1.17758 1
31.4076 6.07986 7.6281 0
33.296 58.3103 -55.0264 0
32.2148 -2.68047 25.5381 0
32.5167 -0.411148 17.4775 0
33.5058 17.1386 -26.5322 0
34.2784 11.0817 -25.3082 0
33.109 -54.0066 -18.8218 0
32.3759 -14.4332 23.1096 0
35.8985 40.2746 6.74854 0
36.8609 -47.3729 23.2583 0
32.6317 21.4069 -39.8865 0
32.2042 12.4076 -47.4729 0
33.9995 13.8655 44.0062 0
37.3881 20.5427 -16.0042 0
36.0855 -4.21245 22.481 0
34.921 20.1433 -51.0929 0
34.3837 -56.6906 56.3566 0
31.0692 -22.8177 55.6676 0
37.2739 11.1251 58.999 0
36.6781 24.6103 -37.6853 0
34.3942 23.565 36.0977 0
33.3329 57.0138 2.83464 0
36.4371 58.4813 -21.6185 0
38.2642 -56.3222 -27.5179 0
34.9535 24.2204 49.1362 0
30.8234 -13.0376 51.6937 0
36.441 -33.1704 16.6764 0
37.3215 11.0519 50.1762 0
38.7849 24.8334 -59.9602 0
35.417 52.8818 -8.61707 0
33.3289 -15.4051 48.4981 0
35.7279 34.2632 -57.1756 0
35.2637 -4.02169 -6.33035 0
37.586 -46.046 -40.7829 0
37.6593 -54.949 -47.3694 0
35.0031 -43.9084 -0.053739 0
32.2455 -23.5623 44.7369 0
33.2866 -5.92603 -53.0929 0
41.9226 -49.4579 -43.1569 0
36.0358 55.0832 23.6264 0
31.0053 -27.1349 36.5833 0
36.3145 -52.3084 -58.9639 1
34.3075 -20.4218 39.6853 0
33.9605 -32.9239 -55.3098 0
34.8834 -22.6468 -58.4277 0
34.3675 4.93582 -52.1237 1
38.1293 -10.2881 -17.2971 0
34.5009 -1.86969 -45.549 0
36.141 -7.38964 -35.9124 0
36.2634 -26.0486 17.1621 0
35.9962 -13.0344 13.1421 0
36.8918 -1.51384 -53.0712 0
36.6915 -43.2652 -13.8144 0
35.9213 -11.5191 44.9054 0
40.6572 -52.2353 -32.3865 1
36.5685 -15.8638 27.5182 0
38.7316 -23.2244 5.77154 0
38.8642 -23.4017 24.8168 0
36.4819 44.9666 -54.7191 0
33.552 -35.0154 32.2078 0
36.7126 -38.1889 -58.8684 0
38.742 -8.88658 9.41517 0
37.6256 -30.1215 31.1205 0
37.7966 -6.97393 55.317 0
37.152 9.42605 -42.7924 0
41.927 -12.5257 16.7151 0
39.3279 -58.2706 -58.1189 0
36.2865 43.0548 -24.6224 1
38.1816 1.5654 -37.7019 0
35.8559 51.0611 51.9501 0
38.9909 -53.4757 50.7682 0
36.862 -31.0306 -49.6079 0
38.6 42.9009 -41.3796 0
38.414 -35.9233 -41.1395 0
40.9081 13.0137 -52.2963 0
37.2718 2.15682 -25.1201 0
39.5407 9.93337 -30.4011 0
36.3772 9.23262 -8.99528 0
38.3815 -42.18 57.9335 1
38.1982 3.83692 -7.63507 0
43.0803 -28.3248 13.8936 0
39.2574 15.8926 41.8709 0
38.3497 -28.2592 -34.2654 0
39.7365 46.268 -56.5238 0
37.5096 -39.2213 36.0223 0
39.6099 51.6759 50.6626 0
39.7634 -36.6968 -25.8153 0
37.2092 -19.2614 -50.0986 0
39.9705 -23.2486 -4.59425 0
37.2615 24.6993 33.8691 0
42.4667 -55.0252 -28.6807 0
39.631 -32.7228 -9.69441 0
43.2215 -59.0666 -38.1045 0
42.2459 -25.3028 -10.9139 0
41.8797 48.0332 -42.6876 0
38.2105 -28.7369 43.9759 0
41.048 -46.4804 -20.0301 0
41.2884 -29.1905 32.7757 0
40.7108 -13.4361 28.8071 0
39.3554 -11.7064 39.5231 0
40.727 -31.4174 46.5989 0
36.0847 33.5541 39.7408 0
40.318 -3.20155 10.303 0
39.4439 32.9351 53.612 0
38.3588 0.0872494 36.4851 0
39.8848 -41.8753 43.0799 0
42.271 46.3942 57.7743 0
43.9608 20.294 -58.4118 0
41.8772 36.1866 -58.9931 0
40.6763 44.8408 45.7362 0
38.302 -51.9894 -9.48612 0
42.2906 33.7666 48.7613 0
38.7947 38.8053 35.8023 0
39.5386 32.4545 31.8461 0
38.9324 57.0654 37.6816 0
46.5497 46.8407 57.1644 0
40.9731 -53.3479 30.3017 0
41.0529 -50.9483 40.6006 0
44.2004 41.5879 39.1225 0
42.7461 10.6946 51.7992 0
38.6623 37.7211 -25.9409 0
37.728 16.219 0.0739751 0
38.8599 35.1653 -29.8692 1
35.7439 31.2303 -2.56531 0
37.7625 5.39031 5.01722 0
37.91 7.86541 18.5086 0
36.883 59.8998 4.75933 0
42.6363 -9.78647 35.4908 0
45.6522 -14.3143 26.2838 0
41.1697 -3.22961 -57.798 0
37.0802 37.1863 20.7842 0
39.9261 28.0878 25.186 0
40.6192 -9.28556 -46.8964 0
37.7576 46.8926 14.4698 0
41.6318 -6.04305 -39.7147 0
40.7151 14.8491 3.82693 1
36.7633 42.166 -7.23674 0
39.3587 49.6971 -2.87676 0
38.1667 -57.691 9.42532 0
38.1104 4.3605 47.6984 1
41.2123 56.5163 13.9905 0
40.3396 -50.489 -0.657109 0
40.7302 -13.607 43.6597 1
43.7972 20.0592 43.2113 0
43.3389 -28.8164 -20.3268 0
38.9898 16.3954 23.1282 0
46.3867 33.9471 48.4732 0
39.6413 -39.3397 10.4211 0
39.3467 37.1504 -0.929329 0
40.8217 -49.5632 13.923 0
40.8573 23.6369 -42.487 0
40.2243 42.6601 -19.4486 0
40.3096 30.7443 -35.1693 0
41.6271 0.404918 0.299298 0
44.6707 -35.4649 29.2987 0
44.0128 -4.5121 20.2427 0
43.2823 26.2177 -45.0569 0
42.2268 -9.72081 -12.923 0
41.3801 32.6231 -17.219 0
45.8325 -5.62997 31.9118 0
41.5225 -13.5398 -27.7598 0
41.1757 57.5381 -10.635 0
42.7799 46.453 -5.74999 0
41.9119 0.391564 -17.7385 0
43.2162 49.2741 -19.9877 0
43.7856 51.6248 -32.523 0
44.4882 -14.5301 -12.5496 0
46.6802 -8.04976 -15.19 0
44.7708 -15.2869 -3.68928 0
42.7845 10.139 -25.9192 0
45.3496 35.2002 -58.7479 1
44.1691 32.1177 -39.636 0
45.248 -43.2966 36.3251 0
44.4069 54.4553 6.34636 0
45.7286 -24.6783 4.26741 0
44.1792 57.3585 -57.0489 0
43.2452 -54.7268 -14.974 0
44.5453 59.8506 46.6474 0
44.2906 -58.2479 -49.3937 0
45.8741 34.7978 -49.7145 0
43.6639 -41.5915 -4.6353 0
46.3169 -36.9418 -10.2118 0
47.9746 -24.7133 -7.63348 0
45.0461 -37.7152 19.1477 0
43.8585 -40.6095 6.17636 0
43.989 56.7207 38.7684 0
43.3717 8.71273 -46.021 0
47.6297 33.9393 -39.6201 0
41.3559 -26.2911 -41.6943 0
40.0778 -13.9939 -34.0703 1
45.1245 -12.0729 -30.5642 0
46.8594 -51.0952 31.7221 0
45.8931 58.5995 12.5191 0
42.6947 -1.05238 48.8958 0
48.0797 -33.3214 23.9578 0
41.6123 -21.427 -47.978 0
44.7215 -28.8274 -42.822 0
45.1315 11.4792 -38.72 0
45.633 -16.4931 -41.7952 0
44.6799 0.455399 37.9672 0
43.3346 7.19923 29.0125 0
44.3762 -39.1024 -33.0031 0
46.9208 -24.9353 -31.4684 0
46.8033 48.8229 -13.5591 0
48.1783 17.8891 -47.8548 0
43.5467 35.0864 -5.04722 0
43.3617 16.1355 24.5806 0
49.6226 -2.99219 29.2549 0
43.2534 41.2662 16.9648 0
42.6061 41.8731 26.9474 0
43.2058 51.2524 23.1584 0
45.8744 43.8984 27.4882 0
48.3862 50.7713 -54.1208 0
46.2953 10.6067 46.3562 0
47.8816 21.6416 49.6555 0
46.3315 0.664084 50.9805 0
41.0862 29.4439 9.19012 0
44.059 27.1569 8.86133 0
44.5592 23.6998 18.4121 0
46.371 -57.7814 2.01207 0
47.5685 -39.9066 7.61707 0
43.8617 29.8296 -7.91669 0
46.2019 37.4433 -24.1848 0
48.0293 34.6973 -7.41113 0
45.2123 -15.023 45.4473 0
47.0139 -49.3238 -1.61638 1
47.5325 -50.3672 18.475 0
46.9962 14.0385 31.6784 0
45.2845 -7.38999 -48.3392 0
48.0692 -41.1919 -11.1867 0
49.0077 -13.9465 -3.25293 0
48.233 55.5786 24.0461 0
45.1237 46.7486 -29.5001 1
45.1937 -26.17 41.676 0
47.073 -48.9094 -17.0132 0
47.2945 54.8131 37.8871 0
48.476 -31.4799 -19.582 0
51.8966 -27.0052 -10.9165 0
45.7466 -6.81277 -59.392 0
47.4799 -48.5762 -26.3662 0
45.4741 -27.4332 -53.0777 0
49.2063 -56.1735 46.8154 0
49.9771 -44.2137 12.2257 0
48.133 56.8617 -17.3801 0
44.5073 -24.839 53.8324 0
48.078 -15.0045 47.7173 0
50.5171 43.9226 -17.893 0
47.1624 -19.1962 54.9343 0
51.8763 -39.9352 4.43225 0
48.6291 -58.3784 35.0035 1
50.0203 -3.85895 49.9675 0
48.7628 -10.1862 57.464 1
48.3502 50.5826 3.7432 0
48.2214 39.1463 35.2054 0
45.5269 4.34262 16.6499 0
46.4772 26.0698 32.4331 0
46.4031 38.4257 43.417 1
50.2527 -6.50031 -10.4751 0
43.4223 -40.8291 54.3677 0
50.5521 31.7094 42.6518 0
48.1868 43.8595 9.28205 0
50.5038 -56.8291 -0.897454 0
49.3403 -22.9582 56.6014 0
51.7691 44.2497 24.6154 0
51.6278 -48.2272 -8.0404 0
49.1668 -57.8401 -34.9274 0
47.7738 -32.6461 58.4792 0
51.6527 54.72 27.9394 0
50.0185 -28.4602 10.7039 0
45.7996 -50.8086 54.5702 0
49.776 -12.5987 -47.2893 0
48.9863 32.3573 14.4916 0
51.6737 -27.4731 58.2554 0
47.9996 8.74563 -56.0157 0
50.4047 -19.0788 -37.7804 0
51.3078 -54.4709 17.8393 0
48.7043 48.7936 -35.1865 0
47.125 -38.52 -57.318 0
49.7136 50.0702 -49.7259 0
39.0347 13.2971 11.6492 1
46.213 -46.1048 -58.4404 0
46.7915 -46.5251 -42.2701 0
49.6278 -34.6465 -49.6494 0
52.977 -6.91131 43.0085 0
49.5404 -34.5465 -40.6995 0
53.0341 -7.30593 55.9014 0
47.3451 -1.66536 -24.1481 0
50.839 42.6113 -27.9295 0
50.4428 -59.8635 -46.7074 0
50.2832 33.6976 -36.7663 0
50.7248 -25.4592 -29.6983 0
44.6309 23.2517 -25.6812 0
50.9372 -45.2539 -50.607 0
50.6681 13.0728 53.4107 0
47.126 20.7255 -25.1045 0
48.0389 16.0657 -19.6323 0
52.1869 -46.0743 -42.2887 0
49.2758 27.3979 -15.3901 0
42.3773 18.0226 -7.13673 0
46.7469 3.61785 -8.69302 0
50.8369 22.4197 34.2734 0
47.4592 16.6795 -9.15336 0
49.9465 20.875 21.6165 0
48.6086 10.5434 -12.7752 0
53.6445 -45.6784 -36.4921 0
48.9615 -35.9127 42.8784 0
52.1097 11.4697 35.7961 0
52.5239 33.0705 -14.5224 0
47.6399 3.66015 -31.9682 0
53.1948 -33.9277 -20.5263 0
52.7584 17.7088 -22.3467 0
45.9197 15.608 3.7941 0
49.4182 17.5503 5.61129 0
50.6157 -35.2923 35.6611 0
50.739 42.0607 -47.7407 0
51.2781 21.9861 -4.33857 0
53.1 -57.0155 -29.4604 0
