   39.157205   -47.005423  0.035948718
   36.566192   -55.188692  0.064282051
   35.125513    -50.08141  0.039641026
   26.458936   -54.962897   0.13266667
   25.141167    -50.66191  0.012730769
   28.943846   -31.994179  0.086782051
   26.095282   -43.922167  0.047615385
   3.8601923   -54.549513  0.079089744
   25.441564   -36.964782   0.11375641
   20.076064   -32.801808        0.039
   19.021782   -39.215974  0.080820513
   4.2421667   -36.386436   0.13775641
   5.4127051   -41.086564  0.032333333
   16.665744   -44.743064  0.043217949
   2.6153846   -47.308192  0.033858974
   8.9993205    -50.57209    0.2444359
    10.17491     2.178359     6.922359
   4.3757308  -0.44424359    8.4858974
   55.232385    31.608962    6.4527051
   27.519654    8.7003077       7.5415
   19.851756    46.381038    8.3716154
  -38.853949    48.395603     7.328641
  -37.651936    30.910128    7.1899231
  0.38564103    38.601603    7.1540385
  -17.947615    21.717949    7.9088333
  -30.957526    30.443974    10.202859
  -54.911218   -56.462064    8.1345641
  -33.842192    18.510321    9.1328846
  -32.046321   0.89997436    9.1009487
  -12.133782   -21.016013    9.0118462
   11.862564   -36.048385    5.3430256
     28.7615   -52.427679    8.4793077
   16.888603    34.081564    8.2684872
   25.502205    25.735859    8.4420256
    14.46685    -52.27845       0.0392
   45.447705   -12.085256    9.6612692
   24.635782    -32.31209    7.8217949
   -42.45455     -56.6956       6.5679
   -41.85485    -47.91765      5.49445
   50.378782   -54.307295    6.4037692
   11.092756   -56.632282    7.4786154
  -45.012013    47.585103    9.4127564
  -16.448628    38.012038    9.2804231
   46.940885    6.7211923    7.8955897
   6.6467179    21.456462    7.8033846
   38.206308    11.864667    9.2054231
     -28.206   -20.613603    8.4142821
  -16.241821    23.871641    10.462564
  -38.587256   -6.8573077    10.101538
    -11.3349       5.9602       4.8121
  -32.391654    49.191564    10.002654
    20.17435      9.38935      6.41655
  -20.537833   -48.875769    8.4498846
  -29.688385    15.919141    10.890077
  -30.082436   -54.861359    8.0970385
  -46.099192    23.026564    9.9852949
   26.718013    12.938782    10.518436
   16.522308   -23.430372    6.7425641
  -30.889154   -38.584038    10.450718
  -31.351282    33.418551    13.052936
  -5.8503077   -7.5640385    9.4703846
   4.7443974    39.268077    11.212962
   35.668487    46.575551    8.0878077
   5.2636538    2.6581154    11.697115
   16.298628    45.607308    11.312833
   3.2007949    31.197128    11.917154
  -39.976372   -46.898885    9.4736795
   18.843821    35.914141    14.047077
  -52.990372    42.213154    9.4232821
   4.8274872    54.417192    9.0373077
   2.1557564    25.417308    12.611667
  -50.714205   -4.7954231    9.1059359
   58.289359    48.061923    8.6731923
   30.919308    19.755218    12.607744
  -10.346192   -6.4087821    11.352462
  -14.198679    5.3881923    10.210667
  -6.8468205    20.252641       10.232
   4.9363718    19.344141       12.764
  -5.1761026    3.7663718    13.913474
   15.522538    7.1171026    11.602808
   7.9794872    6.8599359    14.922423
   22.336692    34.081167    14.916192
  -5.0891795   -50.868615    7.4491923
   3.5900641    18.691372    16.166154
  -5.6964872    13.867333    15.425974
  -52.673231    33.442949    10.370077
  -15.890846    22.971679    15.326564
   26.505256   -24.335718    9.3011026
  -10.458051    5.3794103    15.535064
   57.170218    38.078385    11.344679
  -38.743064   -43.422513    12.534538
   40.609013    25.258667    10.481154
   5.5864487   -37.608462    9.8205641
   44.310359    33.465282    9.8770385
  -22.256359    13.865282     14.63909
    43.88259   -44.981128    8.9587692
  -27.284346      15.1425    15.679282
  -45.440321   -30.251051    9.7651538
   3.0642564      58.5355    10.912692
  -37.521346   -55.066192    13.133308
  -31.130359    58.372013    12.604231
   3.8103333   -14.459167    10.098179
  -35.821795    54.407449    15.623295
   -24.23575     55.99085      9.67865
  -9.6000256    47.966872    10.774513
  -22.471064    13.330205    18.644167
  -41.752295   -46.591949    15.847256
  -36.319679   -21.745077    11.115269
  -10.880423   -11.476474    15.121615
    -48.5095   -33.433372    12.160615
  -29.646897    5.4907692    14.540051
   32.361103     -45.9125    10.971205
  -36.843949    3.9870256    13.366833
    8.208359    39.151974    16.637449
     56.5459     54.99095       8.1301
  -55.023256    -52.15409    11.355744
   30.880385   -33.022231    10.150564
  -40.245167   -9.6661154    12.725538
    -57.0822     -20.4339       5.9591
  -22.083359    2.3072821    17.303282
   46.498167    49.299141    9.6107564
  -54.569205   -21.481179    9.3195256
  -21.236603   -6.4804231    14.920474
  -27.464295   -11.003321    13.979295
   -41.63059   -21.232487    13.947538
  -12.946167    37.504385    13.897385
  -24.287974   -22.699551    13.119744
  -28.368397   -33.773731    13.893462
  -6.2224872    4.6320513    20.464897
   -47.42285     14.40805       8.3878
   50.255641       43.852     12.93141
   49.371628   -59.025936    11.082769
   40.502077     28.76509    14.686436
   30.588551   -35.215987    13.970385
   49.482936   -48.407256    11.310846
  -43.914679   -14.401679    15.895731
  -1.8685128    34.077167    17.325013
   24.530821   -16.143154    9.7832179
   54.574026   -46.758923      14.0475
   13.291756   -7.6984872    12.116192
   15.131821   -45.665269    10.855295
  -59.081474    58.717885    15.109833
  -44.292731   -7.7628462    16.559564
  -59.121397    -38.44791    11.435564
  -47.350474    56.616718    15.368013
    31.41809    27.600821    15.949333
   53.533167   -29.143846    9.8879487
      8.9321     -41.0863     11.47825
   13.875654   -24.021013     12.57659
  -52.116551   -29.145949    15.192821
    -32.3124     17.30515      18.1838
     -10.169    12.292167    21.114885
  -49.593051   -59.985603    18.982654
  -59.824538    13.530859    9.7315128
    46.69625     -30.2258       9.6082
   15.037295   -12.942128    14.146244
  -57.625769   -50.279372    17.134013
   29.158808   -14.122615    11.324744
  -40.253013    38.431987    14.732103
   20.709962    22.581526    14.775679
  -47.942744    35.331231    14.374974
  -23.548167    33.605179    16.953372
   43.883449   -33.222244    13.375667
   41.084487   -28.500282    14.823859
  -16.395013    34.784769    17.907205
   51.158679     -30.8115    16.085923
    54.98441      -20.076    12.978333
  -12.419756    19.312474    22.374192
  -53.882808   -11.002846      13.9945
  -11.687859    40.348141     17.83841
  -22.797705    26.583154    21.158372
  -10.418974   -32.460128    10.030269
   29.474692   -4.3262436    11.966141
   13.941064   -6.0539872    17.449487
   23.633987    3.6292051    14.686346
   57.429872    4.6051026    10.782744
   52.354962   -7.4077564    11.129141
  -19.402449    53.174551    11.333141
    39.58141   -3.0691538    11.762282
  -55.816077    44.269423    16.062154
   54.093808   -6.3095897    13.853872
   12.744449    5.7021923    19.152487
  -20.890308      -2.7795     20.42059
   40.611667   -7.5252949    15.034462
  -4.0127436    56.400231    13.702192
  -58.788628   -28.337269    17.210769
  -56.047218   -16.099423    17.686705
  -2.4418205   -51.658718    12.259333
   10.563603   -56.396321    12.609218
  -12.774692   -57.612385    13.215564
  -50.289346   -39.981462    17.428962
   10.830115   -56.443731    15.892846
    -36.5644     33.68605     16.31465
  -17.367154   -41.555808    12.707064
   21.344244   -58.234385    11.680013
   49.736731    9.1868333    14.133141
   32.353256    13.576885    16.580705
   27.395179    2.7235769    18.026333
  -17.714859   -13.951513    18.293205
   -19.88385     19.59065      22.2898
  -21.274577    53.638769     16.31091
   35.530244    51.449115    11.714487
  -54.068769   -26.922564    20.571692
   55.874449    -32.94841    19.500385
  -34.653346   -1.8234487     19.13709
   57.258462     19.79041    13.079846
   44.808551    -18.08641    17.104218
     55.2414    -18.03575      18.8872
   51.272244   -7.6165128    18.798449
   28.438179   -13.715256    17.653808
  -21.190372   -32.177782    15.592372
   57.378231    32.181256    15.395718
    37.67545    -26.60005      16.1846
  -53.406436    16.875769    14.142769
      0.5395    50.636192    17.838526
  -27.757333   -46.071859    17.177692
  -15.220795    8.4685385    25.597679
   27.904987   -22.001038    18.311282
   14.843244    55.836269     16.53609
  -50.477026    21.876141    17.323462
  -31.465205   -34.276705    18.251577
  -41.062846    16.863038    15.656872
  -56.078167   -11.681487    20.911654
   4.1357692   -17.750141    14.811795
    58.43785      44.9002      16.1374
   23.244615   -40.162846    15.506538
  -44.801167    13.328038    18.395167
      -5.723   -29.734026    12.299885
  -10.150141   -21.862013    15.879577
   18.751808    -26.10341     17.82909
    4.465359   -31.468782    13.335603
   28.386705   -28.043026    20.408795
   10.483231   -38.840808    16.929718
    30.78541   -52.232115    14.689154
   40.693821   -36.724205    20.626269
  -48.926821    41.227038    20.132372
   1.2538077   -20.875474    17.749359
 -0.89285897   -2.9499231    21.459526
  -9.6219872   -21.134846    20.300692
  -3.6560385   -39.253923    15.036769
  -16.883205   -43.846436    16.749051
   45.176705    23.993885    16.706577
   9.7154231    2.8346923     23.29041
  -22.704654   -37.265885    21.731897
      40.721    39.932231    16.327974
   30.493679    41.073769    16.361679
  -12.817615   -32.378795    19.879026
   44.532705   -46.598692    18.030167
   45.032513   -57.143628       15.829
  -12.147269   -48.810154    17.617949
   19.353372   -40.669295    19.282115
  -34.269051    49.582731    18.479769
   17.566487   -29.747462    22.072936
  -55.110974   -38.649513    22.279449
   26.446167   -43.195013    20.687744
   -23.91235     -59.1513      14.1674
  -45.012897      -32.346    22.220026
   -37.73675     -44.8867     19.14415
  -4.3261538   -42.874218    19.106756
   12.296936   -5.0759103    23.051923
    12.77859   -16.721769    22.492538
   6.2917051   -7.6123333    25.591859
  -49.808513    -3.139359    19.443718
  -32.858436    36.488038    19.814103
  -47.535692    1.5273205    19.849833
  -39.771885    21.763231    22.197808
   -27.01891    28.059474    24.448372
  -41.481218   -51.636538    20.832423
  -39.163718  -0.20339744    22.641833
 0.055217949   -18.452821    22.281487
  -33.052526   -49.465449    22.051679
   -36.80059     56.51109    21.359359
  -34.290756   -33.077692    21.812179
  -7.7939872   -13.272962    24.995179
  -56.232397    4.1886538       18.474
  -54.479141   -10.947077    23.961231
  -49.599013   -21.678782    24.372821
  -49.920526    51.075744    22.688308
  -44.287115    40.483167    23.291205
   49.193564   -27.780936    22.875372
    -42.3425    -44.90675     22.97175
  -57.182615    57.481321    22.024705
  -51.163551   -54.523462    23.744244
   33.213051   -12.789256    19.634218
   39.561308   -21.074218    22.166154
  -52.238628    7.6432821    23.197692
   50.025256    7.4068077    18.059218
   40.844103   -38.067718    23.873987
  -23.675731    42.917462    21.857462
  -13.982551    51.329026    19.129756
   54.427795    8.4115769    21.430013
  -16.913038   -58.292692    19.463256
   32.816923    56.798769    13.852256
  -21.115372   -52.557244    23.071474
   44.896372   0.47365385    20.754962
  -25.929359   -17.917449    21.452026
  -32.881641     45.28341    23.685808
  -2.8699103    35.511295    21.762923
   17.436205    47.759769    17.507385
  -40.868423    -11.41059     24.45859
  -50.727115    26.636051    21.164615
   47.973436    19.116872    19.417641
   36.694346   -59.111462    18.270423
  -28.378205   -26.753179    24.584385
   56.988744    28.099667    19.508449
   37.069641    7.9444744    20.618603
   27.702487    13.039513    21.117115
   -43.03759    23.995321    24.960603
  -40.422179    39.521179    27.094436
  -54.984949    24.477385    24.203795
  -44.499615   -37.509474    26.432564
 -0.72796154    17.443769    23.778321
   -35.90959    14.788679    25.034564
  -38.200962    57.105526    26.356769
  -29.445179    7.2675128    24.629397
  -56.717141       33.716    24.402218
   51.994013    38.480423    18.996103
  -16.980269   -30.123372    24.767756
   -22.40859   -39.984462     26.82841
  -19.027192   -1.8588205    24.883244
  -14.601756   -5.1829359    27.504564
    -10.0329    -41.18255      22.2414
  -19.801987   -1.5571282    29.709333
   59.813756    43.534462    24.030551
  -33.339295   -8.2872436    26.173462
   28.013897    45.569513    18.349372
  -31.820282   -1.2447436    28.656577
  -5.9771923   -11.785974    29.026692
   51.502808    46.129513    21.596936
    51.21309   0.52926923    25.029846
  -38.221667   -20.179333    26.450141
   33.265359   -3.2167436    23.356667
   34.739372   -20.126013    25.485833
   35.706795   -8.0999103    25.909154
   55.663462    13.105026    24.775179
  -10.787141    17.619256    27.676897
   2.4567308    48.616962    21.160897
   45.025051    -7.392141    26.897154
   48.760397   -16.551885    25.437641
   1.3168462   -51.950077    18.556154
   59.312949   -37.748359    26.802192
   49.392308     57.61391    21.974833
   54.631115   -51.375167    22.991705
  -13.439603   -56.846821    24.342026
   45.380308    50.357705    23.111526
     47.0625   -37.339013    25.956603
   44.176474    40.603641    22.709026
   36.841218    54.415731    22.078897
  -53.581718   -54.217026    26.931115
   58.945077   -47.760051    27.558564
   52.685667   -42.200026    29.200372
   6.1007051   -28.516321     23.11891
  -10.058692    50.498179    22.982013
   19.626628    29.119538       19.928
   -11.33895     55.90915      23.3717
  -10.252308     -39.5555    25.716603
  -27.749859   -23.289615    28.455115
   0.3775641   -42.744821    23.518372
  -14.169449    42.317756    25.302321
   45.267923    17.396359     25.40591
  -22.946987   -16.830513    29.825936
   43.217077   -44.629295    27.262397
   13.810564   -31.975744    25.457795
   -46.55115     -25.1538     26.11125
   37.957141    28.103308    22.935513
  -26.288744   -24.439282    32.743077
  -37.459231   -17.478859    31.030603
    38.65225    -58.36595      22.3301
  -15.274218    31.565756    25.494615
  -28.114679   -15.067359    33.386705
   23.770679    16.819885    22.670782
  -41.542321   -10.349526    31.930128
    41.62909    37.866859    24.729744
  -50.577808   -3.7245128    28.461218
   9.8276154   -18.099692    27.445282
   10.232487   -49.776833    21.922577
   31.692692      44.7035    23.686769
   27.817462    35.574218    25.887321
   1.9432564   -49.469692    24.257474
   16.297154    45.231077    22.505295
  -18.521603    56.855962    27.133141
      -51.51    45.929795    29.271641
   58.607231    32.702077    28.158308
   56.296821   0.75724359    28.929154
  -22.412974   -1.0493462    33.483526
   25.822141    54.234154    22.458667
   12.454295     -54.8845    24.073628
  -1.3374231    58.129192    25.285385
  -2.4865256   -47.135282    28.510321
    57.30559   -20.731949    26.824462
    6.501141    48.293449    25.199462
   13.152295    14.037808    21.072077
    25.14241   -55.885423    21.795795
   11.042103       17.117    23.616064
   3.7329103   -29.514577    27.167756
  -55.994564    19.956513    27.409962
   20.426538    3.8157179    25.765359
  -4.0008462   -33.079795    26.982051
   39.528218    21.131756    26.697795
  -35.641936   -51.174436    27.752269
   27.978154   -45.460679    24.967462
    37.90009   -56.306269    26.205141
   31.295167       28.184    27.534718
   25.569218    39.318013    28.013244
  -17.508744   -21.597141    33.703782
  -16.252705    -37.17659    30.654179
   20.296192    28.794936    26.830821
   18.228026    18.918538    27.623167
   2.1410385   -29.335192    31.323167
    -56.0748     -17.2033      27.7996
  -26.216308   -40.780795    31.411462
   37.876577     5.828859    28.049449
   5.1056923    25.331667    25.118487
 -0.24911538   -21.077987    31.305526
   44.996731    34.466231    29.535397
   1.2997308    31.422385    27.508974
  -4.9361026   -7.4658205    31.585731
   9.5928718    35.188385    26.394308
  -13.711526    42.565449    28.674064
  -4.9621538   -22.193808    34.512923
   6.7512051   -5.2121282    29.786526
      54.898    19.825769    29.315628
     57.4074     29.88555      32.3393
   56.216936    50.969731    28.740321
    -0.10235     35.92625      27.4135
   39.051051    25.968436    30.281513
   22.670782   -58.884718    26.006603
  -15.142603   -22.395526    36.249295
  -57.481897   -39.103077    31.550833
  -35.459782   -57.496449    29.922333
  -48.972462   -23.145436    31.064577
   10.894423    59.563833    26.959513
  -2.0115513   -59.806436    29.218603
  -7.3306795   -50.730654       31.698
     15.0104    -55.93495       28.068
     2.74515     -1.06355     29.68395
   13.440731   -17.979333    31.705744
   48.877103    -47.97109    29.911808
  -9.9109231      -38.347    32.625115
  -37.769167    49.054897    30.151846
   32.861231    16.486141    30.879038
  -26.758769   -30.051538    35.504141
  -55.005808    -49.46491    32.841667
   51.665731   -59.719962    30.273115
  -38.715192   -39.466333    30.261795
   33.240731   -44.715603    29.474615
   23.132538   -20.656077    28.025359
  -27.675167    47.982577    29.664231
   10.185538    42.442551    29.099859
   36.767897    54.409795    28.903359
  -35.120513    38.129333    31.062705
   27.710385    51.675346    29.671897
   14.899692   -36.974449    29.370205
   26.593718    -2.906641    27.728769
  -40.765949    31.235474    30.643513
   51.885282    40.090974    31.761679
    46.76975     49.56315      30.4143
   24.481821   -40.317654    28.353885
   21.313513   -57.678051    30.734295
   12.476397    50.444564    31.185654
   44.370346   -54.681436     32.57909
  -54.487603     22.33691    31.724397
   27.787513    42.692577    32.388333
  -32.251269    59.426192    31.969897
  -25.812013    55.498885    32.891615
   13.635756    24.896603    30.245782
  -23.454872    44.241615    33.224359
  -54.337692    6.8246667    29.054449
   20.722936     55.69791    32.687782
   27.663026   -49.404962    32.330679
   29.545256   -39.341603    31.592256
   11.413808    38.254218    33.623128
   -2.748859    27.241538    31.545397
   2.3944744   -32.640641    35.160295
   -18.01335     26.03005     26.98255
  -34.036538   -44.320474    33.324923
  -25.365974    25.251077      29.3305
   15.353756    25.378551    34.615564
   32.947577   -53.689782    35.530372
  -31.565936    18.275038    30.420718
   -54.68141    45.636795    32.566346
  -37.047872    40.379769    34.683333
   8.2302436    18.842538    31.795679
  -5.5671795    10.025346    30.625487
  -19.171282    34.118077    33.079603
   33.244141    6.6131154    31.574679
   13.061526   -40.991359    33.871192
  -39.355974   -43.977987    34.174359
   38.048359    56.345974    34.858808
  -13.968538    26.836821    32.929987
   47.676179   -2.2630769    32.589192
  -6.8484872    48.044859    30.927718
  -45.384577   -56.358974    33.808333
      58.392    11.177872    32.695923
   28.184192        6.721    32.604513
    -38.8265    50.490962    36.647179
  -16.087321    19.518179    34.098603
   3.0638846    17.337872    33.015628
     -1.1774     43.78065     29.18805
    7.615359    6.0506667    31.420372
  -55.022372    58.311397    33.288628
   25.509987   -2.6824615     32.25859
   17.498154  -0.41825641    32.525692
  -26.570949    17.145769     33.50209
  -25.319692    11.092256    34.252769
  -18.830782   -54.029192    33.137744
   23.123449   -14.404949    32.381218
   6.7801154    40.272974    35.907744
   23.277154   -47.358731    36.885795
  -39.854128    21.397936    32.655615
  -47.477244     12.44041       32.188
   44.027526    13.831321    34.003974
  -15.991885     20.53609    37.397705
   22.496872   -4.2069872    36.098897
  -51.088231    20.138487    34.934167
   56.368974   -56.701974    34.369936
   55.698038   -22.827231    31.070436
   58.995449      11.1175    37.298051
  -37.685692    24.570218    36.682397
   36.101744    23.576385    34.367795
   2.8025641    57.027846    33.331872
  -21.621192    58.467744    36.415449
  -27.533628   -56.336179    38.275885
   49.136462    24.223231    34.946897
   51.690782   -13.032833    30.807205
   16.655231   -33.171205    36.421923
    50.20159    11.020885    37.310962
  -59.940462    24.815205    38.794372
  -8.6221154    52.876359    35.397192
   48.509192   -15.400577    33.349872
  -57.177192    34.264141    35.730038
  -6.3336667   -4.0223205    35.284923
  -40.779718   -46.027487    37.602782
  -47.399782   -54.935026    37.646885
-0.038051282   -43.930103    35.020436
   44.754897   -23.574192    32.233192
  -53.055872   -5.9328333    33.300577
  -43.142782   -49.452295    41.918615
   23.607115    55.068282    36.037679
   36.568885   -27.148385    30.995859
    -58.9638     -52.3085      36.3146
   39.697141   -20.404295    34.300218
  -55.321013   -32.954128    33.977231
  -58.410397   -22.641308    34.889333
   -52.12355      4.93585     34.36765
  -17.291141   -10.277333    38.152628
  -45.563103   -1.8495641    34.512679
  -35.896077   -7.3869359    36.140385
   17.162744   -26.050115    36.261949
   13.112423   -13.048782     36.00041
  -53.074885   -1.5161667    36.875987
  -13.837179   -43.234692    36.695077
   44.881179   -11.489013    35.925244
    -32.3863     -52.2353     40.65725
   27.527974   -15.833859    36.543256
   5.7686282   -23.226885      38.7445
    24.81391   -23.403615     38.85291
  -54.704051    44.938179    36.489487
   32.224244   -35.007538    33.539359
  -58.851474   -38.159628    36.707821
   9.4185641   -8.8986795    38.761013
   31.139987   -30.116577    37.655192
   55.316718   -6.9729359    37.791731
  -42.805962    9.4381923    37.128141
    16.70759   -12.550218    41.936974
  -58.150333   -58.294538    39.319321
    -24.6224      43.0548     36.28675
  -37.694244    1.5484103     38.18491
     51.9645    51.079564    35.852603
   50.767577   -53.477308    38.999974
  -49.621513   -31.047679    36.819397
