39.8024 27.3211 37.7613 0
34.013 -0.299658 34.864 1
41.4104 35.0212 14.5499 0
36.5302 46.2043 -14.8164 0
39.6346 38.1028 -22.4007 1
36.3789 7.11243 50.7992 0
35.8238 -0.215609 44.6885 0
41.0537 24.587 -52.1382 0
40.3116 11.6552 30.4816 0
42.4 15.7588 35.7241 0
39.7099 44.4997 -11.7597 0
39.0578 37.3512 -4.34502 0
39.5874 5.6324 51.3913 1
41.3112 24.1668 -11.0869 0
39.5061 51.0308 4.27325 0
38.0411 12.9662 55.4338 1
42.944 43.7565 -8.89065 0
40.8401 19.2319 -18.103 0
39.7796 56.1706 -13.2896 0
36.3869 -4.32505 41.8932 0
37.3506 15.8287 19.5872 1
33.0371 -10.8999 45.4412 0
40.1377 -1.92995 46.4264 0
32.2642 -9.40878 16.7095 0
36.9656 -17.3362 -16.8209 0
34.8759 -7.76353 6.79139 0
42.8728 42.5452 1.0663 0
43.5255 11.643 41.47 1
37.9488 -1.1646 -57.5235 0
39.0729 -0.742564 5.59941 0
35.5626 -14.2746 45.4389 1
41.8089 8.90343 -2.50404 0
33.675 -20.8652 20.7593 0
39.2539 -22.0305 -34.7821 0
34.7177 -13.6575 27.9038 0
39.9466 10.5746 23.1294 1
37.2807 -17.9489 48.723 0
38.9634 1.91292 15.9945 0
37.8955 -56.7947 -4.66551 1
39.2651 -7.12525 18.1236 0
39.845 -10.9713 31.1896 0
43.5749 9.5388 21.7314 0
37.4411 -13.4222 3.47414 0
42.0649 38.3732 40.9342 0
40.8562 -52.9764 -11.3681 0
43.1097 39.2555 -17.8628 0
39.3948 -7.54975 25.0656 1
40.6261 -16.0312 40.8772 0
45.1666 29.3461 5.35163 0
38.7885 15.5848 12.2909 1
34.6918 -20.2951 -1.95578 0
45.3622 24.4628 -8.53888 0
36.0959 -29.3909 3.75257 0
43.0102 21.2954 14.6283 1
39.9452 -20.285 -28.8841 1
42.8667 40.7536 16.9077 0
38.7609 48.4336 -41.6047 0
40.5655 -29.4629 46.3126 0
42.8026 36.7852 35.4023 1
39.6204 -9.81276 -23.873 0
37.6861 -31.2461 15.6893 0
43.5922 24.4899 28.9088 0
44.2723 11.012 14.2464 1
42.7695 -20.5144 -35.8276 1
44.4931 55.3261 -6.62152 0
40.1118 -7.92025 -38.3565 1
39.5334 -22.0268 22.8689 0
41.6666 -51.0993 -17.4377 1
40.1263 -15.7571 -51.6569 0
42.6731 -32.2115 -40.5909 0
38.3447 -15.6327 58.3296 1
42.0989 -2.89832 1.25491 0
43.2982 -55.7396 -0.845308 0
40.2996 -8.40343 -52.9554 1
40.3488 35.0465 -59.9172 0
41.8881 -9.21613 57.5319 0
42.2581 -1.03081 -55.8041 0
41.7701 55.3338 12.6777 0
44.6256 46.1808 9.92952 0
41.8148 33.8379 -41.0156 0
43.5815 21.4984 45.3111 0
39.6766 43.9674 -30.7457 0
43.3241 49.0246 -21.5236 0
42.1827 25.7666 -59.0081 0
40.9408 56.1472 -33.7147 0
42.3688 46.4444 -41.9705 0
39.8235 -41.5176 46.8321 0
44.9737 21.8883 -54.0214 0
45.5859 43.7013 -21.9855 1
47.9034 40.4931 4.30898 0
45.3196 50.6509 -26.9556 0
40.9825 -2.4224 -16.3983 0
41.7069 -55.8693 -31.7153 0
43.3038 3.78413 -2.66303 1
45.4982 -3.69237 0.122658 1
41.1262 9.19535 -17.7861 0
42.4102 45.2764 -51.7614 0
47.5124 21.9206 15.3198 0
44.9057 16.1104 -16.0726 1
50.3323 28.0293 8.3701 0
41.6175 51.8274 55.8541 0
45.3503 58.2414 -32.2033 1
36.7761 -49.8552 56.4848 1
39.4083 -52.1109 49.7834 0
39.4591 -20.537 -2.93792 0
42.4391 -11.3871 -4.88797 0
46.8498 21.1503 6.84383 1
40.2323 -29.5663 4.78071 1
41.8879 -22.5793 -14.8895 0
40.8105 -31.7403 -5.0071 0
44.5019 43.9158 46.6405 0
43.9508 -29.7865 -20.4811 0
46.0379 41.0938 -35.6635 0
44.493 -21.7297 -8.09314 1
46.2638 11.3102 -3.43275 0
46.0105 -34.3453 -14.4736 0
45.8326 -34.2127 -25.5161 0
45.9282 32.4658 48.6074 0
42.2236 7.01381 59.2956 1
44.9813 -45.2476 -22.7808 0
40.2151 -37.7939 6.85191 1
43.7264 36.6328 59.0666 1
44.6516 -10.9264 -20.1697 0
45.2176 37.5092 31.1058 0
43.9195 -26.8683 -51.713 0
44.387 -49.8199 -34.8086 0
49.7293 23.2173 20.6457 0
46.0901 42.0217 55.6754 1
42.8612 8.7444 -45.2345 0
44.9679 -30.7301 -4.74599 0
48.9344 20.69 25.1806 1
46.6485 32.3589 -37.5615 0
41.0396 -45.5287 7.77353 1
46.5581 -55.8906 -21.6803 0
44.8409 9.38343 -58.9654 0
46.6587 -22.3209 -2.82664 0
48.1678 59.8747 -13.0275 0
43.5325 23.7197 -31.4679 0
46.1681 -53.2861 -8.18207 1
47.0408 -21.1445 -21.5528 0
47.2761 -14.6928 -19.5441 1
46.9125 -43.5089 -35.651 0
42.1619 5.32687 -31.8213 0
45.4703 16.5211 -23.007 0
48.9172 10.5025 19.8619 0
46.4166 23.4779 -22.1205 1
45.8549 7.40138 -45.0333 0
44.7693 -20.5253 -58.1166 0
41.3665 -49.9321 57.4393 0
41.7492 -24.0841 54.6274 1
43.5251 -17.8128 50.907 1
47.9854 31.4843 -19.8848 0
47.6985 15.686 57.237 0
44.6592 -0.547583 -21.9411 0
41.669 -56.9304 -54.0975 0
45.9892 7.32561 -23.3479 0
44.8191 -45.78 -46.0833 0
42.9648 -52.5551 46.1082 0
47.6411 12.503 -33.9314 0
44.0481 -59.5441 -43.7707 1
47.9802 -36.8447 -31.8679 1
47.9971 23.9627 -35.7849 0
50.7559 25.5921 1.34666 0
47.7732 4.97634 15.5798 1
49.1494 4.37373 -23.9155 0
49.5798 37.0446 -11.9128 0
48.5986 21.5378 -55.258 0
46.2291 49.2297 -52.0095 0
50.1015 -49.9929 -23.2712 1
47.9407 37.4167 -48.469 0
50.2905 -47.6838 -36.8514 1
47.2001 -7.56249 -6.33899 0
46.2066 40.8215 25.5103 0
51.4508 32.9678 18.9369 0
49.9626 48.4794 -7.02529 0
44.2721 -51.193 -50.772 1
51.0482 28.1676 -18.9935 1
49.1486 50.0709 -35.019 0
48.4601 -57.773 -1.74147 0
49.4099 59.5883 -33.3051 0
44.6539 -55.0666 8.0143 0
51.4785 54.3728 -17.5515 0
52.2807 45.3051 -8.38056 0
44.8561 -1.56681 48.8707 0
49.5263 49.6723 6.05934 0
51.9349 39.2671 -25.0334 1
52.7912 36.6045 -17.278 1
42.4937 -52.5564 13.2841 1
42.4495 -42.3069 1.8686 1
43.9291 52.9385 38.0929 0
47.8445 -41.7667 -6.8416 0
48.6807 -37.3796 -3.41956 1
54.0755 56.2924 -20.6752 0
42.4712 -31.6047 11.4371 1
42.0493 -18.2753 10.5193 0
45.6539 53.0137 49.2437 0
46.5068 -10.5985 56.8253 0
47.4143 -19.312 -52.0723 0
42.3629 -55.2231 19.4677 0
44.0107 59.787 -54.7122 1
45.5996 -11.4985 11.7881 0
43.7938 -11.7063 21.7078 1
46.4064 -25.7839 -46.4454 0
43.3123 1.11298 33.1857 0
48.0791 -5.10975 47.4433 0
48.5278 1.38455 52.1973 0
48.3726 16.1152 35.3527 0
41.5714 -43.9541 27.7536 0
42.4663 59.6568 30.6383 0
45.6709 -56.6636 26.8134 1
51.5958 18.0062 -20.6846 0
49.6576 -58.9378 7.66207 0
46.1753 -17.0824 14.1786 1
47.8347 -30.5903 -37.8672 0
52.124 -52.685 -2.53252 0
43.9438 -31.327 42.4944 0
48.7428 14.6206 45.0284 0
50.2794 -47.2915 -8.35748 1
50.1764 43.7596 21.9854 0
51.1279 33.1475 -42.6792 0
51.6382 -49.9768 -14.4024 1
54.7537 46.0513 -28.4559 0
52.7218 6.42032 51.3141 0
53.2048 10.6166 44.1967 0
50.114 -31.3967 -5.13005 0
51.1083 -32.1835 -25.2165 0
43.5944 -48.5672 33.7052 0
53.1735 45.9678 -39.3832 0
47.7244 -48.8621 11.1975 0
54.4499 34.3833 15.3561 0
47.0562 54.669 28.2297 0
45.81 -53.644 34.2091 1
51.8987 52.9357 11.575 0
52.4495 15.0362 -33.1443 0
55.8542 49.4448 -1.1139 0
54.0077 23.9884 -30.0526 0
45.8218 -55.9831 40.8575 1
49.3177 36.7438 56.8554 0
44.2648 -15.0954 -41.088 1
52.5854 23.162 -42.3378 0
44.1759 -12.0904 -34.808 1
55.1982 -48.7156 -12.5572 0
54.1573 -58.5807 10.4815 0
51.0172 -19.7238 -25.9614 0
55.7869 34.9198 6.80227 0
43.3084 -13.0452 30.9953 1
50.0633 29.7805 43.4386 0
46.1975 -9.06582 37.4893 0
41.6966 -32.8194 29.5744 1
49.0382 -9.7409 -28.3635 0
47.1151 -1.81755 -47.1994 0
50.6176 6.24436 -43.162 1
44.9714 -37.5777 58.5468 0
46.8669 -47.6163 -53.2082 0
50.6511 36.8791 36.3861 1
56.3626 -48.5262 -4.77672 0
57.2323 56.1085 -2.26025 1
56.1028 43.5871 9.39775 0
43.5408 -18.0278 26.3421 1
55.1067 -43.2589 -3.93548 1
50.4953 -1.73126 -44.3386 1
45.761 -0.0139386 28.1322 1
45.6051 -21.0518 25.7016 0
54.0473 47.4868 21.5445 0
52.1617 11.2175 -59.0277 0
43.1054 -33.4673 19.3701 0
51.8657 -27.6871 -34.8474 0
49.4281 -10.4975 36.8177 0
48.6396 -18.6723 42.7197 0
50.8448 51.024 -48.0584 0
52.4591 59.4586 -35.4339 1
49.2477 -0.7657 24.9983 0
52.1008 52.7654 28.1631 0
46.6799 10.9475 4.69604 1
48.2493 -3.41208 12.0955 0
50.2733 50.9683 39.8576 0
51.4071 -3.99498 24.5903 0
52.5815 0.722193 33.3677 0
50.837 -12.4086 14.6941 1
55.749 -54.1522 -22.8223 0
54.6046 5.25464 38.0705 0
50.1564 -56.6316 -41.7777 1
52.3763 23.2511 37.2586 0
55.6725 11.829 32.7213 0
50.0667 51.2211 46.5 1
54.0783 34.9503 29.2097 0
55.293 16.0617 18.6448 0
49.8494 -14.8027 -49.2828 0
51.4278 -30.8473 -48.407 0
47.896 -24.7151 26.1119 0
59.627 46.2276 20.0274 0
52.2306 -14.2687 32.2776 0
54.0521 -41.6743 -22.283 0
54.3391 -47.1068 -33.4782 0
50.6935 -31.9566 -55.5304 1
46.8211 -8.84818 -38.4615 1
57.1282 -38.9481 -16.773 0
55.1254 -43.0817 -37.4079 0
49.4087 -6.42342 -32.3444 1
54.7201 -17.1652 -27.2802 0
53.7715 -59.1163 20.5874 0
51.894 -8.364 58.2039 0
54.7656 -3.16686 56.7899 0
47.8161 -49.6003 17.898 1
53.4901 -3.53727 16.7227 0
53.3409 -21.6405 -40.1243 0
53.5023 -12.526 -52.0798 0
54.9399 -31.9493 -49.1526 1
52.5608 -48.7346 12.6456 0
47.4028 -36.0684 11.6996 0
58.3968 -57.9373 -25.0418 0
51.1353 -36.6112 4.3564 0
47.9722 -55.7683 52.7318 0
51.7926 -39.1642 11.8926 0
52.7398 -44.9078 18.2693 0
55.2929 -14.0301 -40.6424 0
48.4423 -32.9941 27.0125 0
57.3064 -35.8083 -31.2967 0
50.8423 -1.70801 -37.3461 1
50.3444 51.5674 59.1148 0
51.1519 -49.5103 -49.9552 0
56.7496 -9.42831 40.3506 0
55.8285 -41.522 -43.0246 0
50.3924 -27.7454 19.2115 0
50.0888 -20.73 2.45651 0
50.0982 -3.92884 0.977528 0
52.127 -20.1008 -8.21373 0
53.4503 -41.8865 -54.3304 0
55.8557 -14.5164 28.6706 0
53.1945 -30.8322 14.2453 0
53.8727 -16.6233 4.50996 0
55.9007 -29.6459 -8.36866 0
59.3548 -32.8552 -18.7638 0
55.5988 -17.1354 20.7691 0
55.5686 10.8384 58.8057 1
54.3792 14.9864 -54.4103 0
55.9262 -25.9246 4.36954 0
55.3095 -31.6449 7.59192 1
50.1649 -57.7569 -58.2978 0
56.1601 -1.85995 -51.6834 0
53.0565 55.1323 -55.613 0
57.9671 -17.2647 -28.1509 0
52.4347 31.0411 57.988 0
56.1871 1.04992 -47.3139 1
50.8893 -1.11577 -10.376 0
51.4246 9.552 -1.89747 0
54.0811 -53.5618 -58.439 0
56.3346 9.68509 51.5937 1
51.2779 8.24097 9.02191 1
53.6767 35.5003 51.1967 0
55.6555 45.7567 -53.0144 0
53.8365 -19.9745 -55.2336 1
52.2205 17.6712 -6.11015 0
60.6446 -53.7187 -18.0551 0
56.3154 17.4902 -42.3059 0
55.3383 26.7069 -52.1343 0
56.6863 56.7258 -36.0374 0
58.4436 49.5323 -12.7569 0
57.9317 -57.1259 -40.6545 0
61.6295 -46.5409 -32.1527 0
58.2634 14.6786 -54.2643 0
53.0912 40.4082 51.3758 1
52.5748 -56.9287 51.1036 0
54.717 -8.19975 -3.58167 0
50.4882 -44.5925 54.2509 0
56.8809 38.4303 -15.2753 0
55.1976 46.4269 40.8313 0
57.4381 56.9727 -49.9182 1
60.5708 56.9148 -39.4298 0
49.0981 -31.2795 55.2553 0
55.6726 -15.6097 59.2709 0
58.7184 25.1982 20.0044 0
54.8191 -38.8191 -56.8769 1
50.335 -24.73 42.9907 0
60.0453 -32.3691 -4.52871 0
56.2182 32.9777 -24.9443 0
48.6911 -31.376 45.9959 1
58.4058 21.741 -31.5532 0
56.1682 -52.3247 54.7554 0
57.7923 -13.1647 5.39493 0
56.8917 -3.1937 10.8391 0
58.3233 -50.6232 13.3816 0
57.2489 56.5031 -57.5384 1
59.1299 -13.9141 -48.294 0
60.6378 -7.91604 -52.2088 1
59.5699 -57.3225 17.2494 0
51.5821 23.9472 -7.99746 1
60.6831 -44.7353 -44.4544 0
60.2297 -26.5196 -40.8823 0
60.4789 44.1932 -24.4171 0
58.9319 45.2122 -35.8523 0
57.9087 -15.8073 42.086 0
57.233 -24.3543 17.4951 0
60.0755 34.5693 -30.3512 0
54.5354 -27.2776 56.6898 0
56.6712 -26.1333 -55.337 1
60.753 -48.9429 -5.02878 0
60.4668 55.5239 7.24335 0
64.3496 -56.284 -20.3724 0
60.7077 -33.6191 -29.7626 1
63.9038 52.8913 -23.0991 0
59.1921 -9.39751 55.9117 0
60.8341 -20.9445 18.9747 0
59.8675 -24.3816 -16.3679 0
63.236 -37.9924 -25.0432 1
61.1626 -25.334 1.45916 0
61.8493 58.5888 -4.36088 0
58.4903 2.63753 55.7672 1
58.6403 -20.3304 46.8124 0
51.596 -38.9061 49.1125 0
56.9809 3.56515 21.7154 0
56.1741 14.4409 11.4207 0
60.4972 -37.2052 9.56698 0
61.6382 47.1902 -10.456 1
58.9922 19.6154 26.4737 0
61.1741 -9.42231 32.9891 0
54.6322 56.5221 38.7995 0
58.4524 52.7651 34.8863 0
58.2906 -28.0367 56.7659 1
62.6929 -22.0794 -16.8748 0
59.3594 39.5893 27.6837 0
51.6218 -37.3745 28.4362 0
52.329 -32.5477 35.3746 0
60.016 7.73809 23.0334 0
51.9159 -50.1507 29.8119 0
59.009 32.2663 -40.6771 0
49.5823 -49.9114 37.6241 0
58.0611 -41.1391 17.8851 1
64.1283 -45.9656 -7.55649 0
50.5731 -38.1768 43.0609 1
56.2967 -24.9021 35.8733 1
54.1552 -51.7129 39.2546 0
59.6275 46.0326 -49.6378 0
57.0718 26.6292 37.3632 0
62.531 30.3674 22.3792 0
63.8158 -36.1126 -1.35072 0
64.2819 -59.4125 6.07698 0
66.2342 57.8277 -4.01787 0
56.2299 -34.839 37.5778 0
59.4703 -47.1074 57.8352 0
61.5127 -50.5763 17.2679 0
58.5048 -36.11 -58.9226 0
57.2014 -37.4964 49.8397 0
55.9715 34.4265 34.4873 1
58.3221 -42.3169 41.1313 0
61.2816 -21.3109 31.5842 0
60.8698 -32.0045 27.2645 0
66.1455 -47.2277 -22.1305 0
56.7567 -43.6514 27.2137 1
65.2352 -40.6681 9.37739 0
62.4676 -32.7111 -52.6098 0
64.9634 -46.14 17.8969 0
62.4894 -45.7222 27.1127 0
59.9955 10.5554 11.7318 0
59.8335 -53.0846 36.7119 0
64.0659 -43.0461 -57.2146 0
60.5677 23.3323 10.7422 0
61.8426 -45.2837 45.2785 0
67.2912 -40.049 1.39924 0
61.5186 -36.0613 27.1891 1
59.1543 41.8459 0.934765 0
61.519 56.8208 34.2981 0
65.3528 -45.3799 29.6278 0
64.6665 -55.8723 37.9128 0
59.5803 30.9283 2.64766 0
59.4143 20.4187 5.61085 1
59.3564 27.5841 -53.2663 0
66.3034 -58.1935 19.2378 0
67.9744 -45.13 -4.61691 1
65.3283 -24.2527 -5.22371 0
60.1806 18.3158 59.7183 0
62.9844 43.278 1.88702 0
56.6908 16.0824 -3.7886 0
62.5239 28.1541 -44.4074 0
58.9866 32.7755 -12.2593 0
63.0267 44.3614 -40.0039 0
62.7489 37.1794 -5.03094 0
64.6308 50.3469 17.2478 0
65.2283 47.5162 5.30553 1
65.4714 41.7289 18.1362 0
59.3975 42.5987 -57.9291 0
64.1923 41.4922 -45.732 1
61.5016 -21.8963 -56.97 1
56.9974 6.51986 -39.2195 0
58.8702 7.55679 0.567459 0
61.0729 -1.24129 7.82546 0
67.6177 -54.8742 -22.6321 1
61.7133 15.0609 -44.5315 0
63.4561 27.8963 -52.2598 1
53.607 3.33066 -28.2575 0
61.9565 -39.444 47.1124 1
62.9861 36.3676 27.961 1
66.5769 33.3501 20.8562 1
65.5001 54.0164 -37.3942 0
59.4831 52.8453 55.4761 0
66.2821 59.8112 31.3243 0
62.5988 -55.0006 57.1032 0
61.9122 41.7706 -59.4902 0
63.6657 -57.0118 -52.6245 0
65.4924 -47.9044 -46.0324 0
65.5943 -42.1217 51.9317 0
67.0037 -48.7447 -33.5771 0
62.8682 -57.6244 46.2473 0
68.0515 -44.7085 42.9559 0
53.7517 -1.31623 -18.4557 0
58.9025 3.45272 -34.2521 0
56.6363 16.6359 -19.9052 0
56.7599 -4.4047 -10.3315 0
57.4438 13.8832 -11.4965 0
62.9792 29.7338 -9.26623 0
61.5645 29.0315 -17.0036 1
57.773 4.88681 -25.5239 1
55.6057 -12.677 -15.2749 1
64.7551 24.5691 -34.506 0
68.4367 -57.5719 -29.0186 0
61.8041 23.2375 56.7845 0
61.3914 -23.4034 52.4229 1
58.5879 26.716 48.7573 0
66.8283 43.3362 -27.4045 0
65.7741 31.9648 -28.0744 0
66.8226 46.254 -44.6325 0
59.4986 17.9383 42.7164 0
69.1259 33.6686 -30.598 0
63.1661 20.0669 -17.7599 0
62.8063 17.286 -28.6186 0
62.1419 28.5553 37.0711 0
60.9216 3.46976 43.1538 0
63.5071 52.0877 53.7178 0
64.0702 54.66 45.9994 1
64.9356 13.705 -29.7135 0
62.6728 -3.81736 27.6474 0
70.0107 -57.7887 14.752 0
64.4018 -1.49754 18.1042 0
61.9472 1.9149 -33.5239 0
59.0378 -5.9914 -16.8068 0
61.293 -1.74191 -12.5681 0
60.2223 -11.1465 -32.222 0
57.3476 -6.68204 -27.0379 1
63.8685 3.99772 29.4587 1
62.6202 -7.33978 49.275 0
66.4252 2.94091 22.3799 1
70.2567 32.598 -23.5855 0
64.9713 -19.1221 -17.9012 0
65.4948 -53.8944 52.4322 1
62.7964 2.16663 1.02419 0
62.7614 2.32716 -12.3003 0
64.9048 -6.96661 -7.02145 0
63.3416 10.0917 -15.2647 0
